,Unnamed: 0,A,date,C,D,content,polarity
987,987,21579825149,2010-08-19 14:06:06,0,0,@Pimpoyo what? recuerda que la flo ya no está!!!,1
988,988,21505869701,2010-08-18 17:10:57,0,0,@panchoestrada Colecta Nacional 20 de Agosto!!!... 8.500 niños nos necesitan!,0
989,989,21493344083,2010-08-18 14:13:43,0,2,Recuerde!!! 20 de Agosto Colecta Nacional... 8.500 niños esperan TÚ ayuda. www.laprotectora.cl,0
990,990,21334937930,2010-08-16 18:18:31,0,0,www.laprotectora.cl,1
991,991,21334910363,2010-08-16 18:18:04,0,0,"@sebastianpinera Este viernes... Colecta Nacional de La Protectora de la Infancia, 8.500 niños esperan la colaboración de cada chileno",0
992,992,21334401687,2010-08-16 18:09:38,0,0,"@tvn_mauricio Se viene nuestra Colecta Nacional, este viernes 20 de Agosto, Nuestros 8.000 niños necesitan tu ayuda!!!!...",1
993,993,21334383044,2010-08-16 18:09:19,0,0,"@soledadonetto Se viene nuestra Colecta Nacional, este viernes 20 de Agosto, Nuestros 8.000 niños necesitan tu ayuda!!!!...",1
994,994,21334282029,2010-08-16 18:07:40,0,0,"@carolaurrejola Se viene nuestra Colecta Nacional, este viernes 20 de Agosto, Nuestros 8.000 niños necesitan tu ayuda!!!!...",1
995,995,21333747986,2010-08-16 17:59:13,0,2,"Se viene nuestra Colecta Nacional, este viernes 20 de Agosto, Nuestros 8.000 niños necesitan tu ayuda!!!!... RT please!",1
996,996,21272164961,2010-08-16 00:33:50,0,0,"Estamos a 5 dias de la Colecta Nacional, todos a cooperar por los Niños. este Viernes 20 de Agosto",0
997,997,19846294431,2010-07-29 18:33:35,0,2,Acuérdense el 20 de Agosto de nuestra Colecta !!!!,1
998,998,19347701549,2010-07-23 15:27:39,0,1,Nuestra Colecta... 20 de agosto  www.laprotectora.cl,1
999,999,18617974480,2010-07-15 17:18:50,0,1,www.laprotectora.cl,1
1000,1000,18615967774,2010-07-15 16:48:24,0,0,20 de agosto Colecta Nacional Protectora de la Infancia,0
1001,1001,17891126458,2010-07-06 19:39:55,0,0,preparando nuestra colecta nacional el 20 de agosto,1
1002,1002,16476998426,2010-06-18 15:11:15,0,0,"Hoy más que nunca no podemos olvidarlos! Aún debemos levantar un hogar, dos programas y un colegio. Para ayuda: contacto@protectora.cl",1
1003,1003,16313883691,2010-06-16 15:19:55,0,0,Ahora vamos por la racha solidaria!!! Tráenos tu antigua TV para que miles de niños lo pasen Mundial!!! www.laprotectora.cl,1
1004,1004,16311774548,2010-06-16 14:52:04,0,0,Ahora vamos por la racha solidaria!!! Traénos tu antigua TV para que miles de niños lo pasen Mundial! www.laprotectora.cl,1
1005,1005,16147230526,2010-06-14 13:29:49,0,1,"Si cambiaste tu TV para ver los golazos de la ROJA, tráenos la que tenías antes para que miles de niños lo pasen Mundial www.laprotectora.cl",0
1006,1006,15952389504,2010-06-11 20:00:17,0,0,"Si cambiaste tu TV para ver los golazos de la Roja, tráenos la que tenías antes para que miles de niños lo pasen Mundial www.laprotectora.cl",0
1007,1007,15733261320,2010-06-08 21:23:36,0,0,Todas las fotos de la función de PECES en www.laprotectora.cl,1
1008,1008,15730921395,2010-06-08 20:38:40,1,1,¿Cómo heredarán los niños nuestro Planeta Tierra? http://www.zerocarbon.cl/,1
1009,1009,15722156352,2010-06-08 17:56:14,0,0,Únete a nuestro grupo en facebook La Protectora,1
1010,1010,15417549533,2010-06-04 14:03:20,0,0,Últimas entradas para función de PECES (Compañía Vasco Moulián) abeneficio de La Protectora. Cómprelas en contacto@protectora.cl o 4848820,1
1011,1011,15347756449,2010-06-03 19:49:59,1,1,Recomendamos el Seminario de Voluntariado mañana 4 de junio http://www.stgojoven.cl/,1
1012,1012,15328922350,2010-06-03 14:31:42,0,0,¡Únete al grupo de fans de La Protectora en facebook!,1
1013,1013,15276869046,2010-06-02 21:05:27,0,1,"Quedan las últimas entradas para Peces, este sabado 5. www.laprotectora.cl",1
1014,1014,15128727470,2010-05-31 19:53:57,0,0,Este sabado Función de PECES a beneficio de La Protectora.. www.laprotectora.cl,1
1015,1015,14649160110,2010-05-24 21:45:10,0,0,5 de junio Función Teatro Infantil obra PECES de Vasco Moulián en beneficio de La Protectora. Más info fono 4848820 o contacto@protectora.cl,0
1016,1016,14299866683,2010-05-19 15:07:34,0,0,www.laprotectora.cl,1
1017,1017,14173622425,2010-05-17 17:26:43,0,0,"""Sabe más que un niño de 5º"" http://www.mega.cl/5basico2010/blog/willy-sabor-y-mauricio-flores-se-llevaron-1-millón-250-mil-pesos-5589.aspx",0
1018,1018,14161371710,2010-05-17 13:34:34,0,0,www.laprotectora.cl,1
1019,1019,13744684520,2010-05-10 19:52:10,0,0,No los olvidemos! www.levantemoschile.cl / www.laprotectora.cl,1
1020,1020,13570065177,2010-05-07 21:18:19,0,0,www.laprotectora.cl,1
1021,1021,13069556657,2010-04-29 13:49:16,0,0,Cómo ayudar en www.laprotectora.cl,1
1022,1022,12884988152,2010-04-26 14:11:17,0,1,Proyectos de Voluntariado Profesional 2010 http://voluntariado.protectoradelainfancia.cl/index.cfm?svn=nn&pagactual=1 2,1
1023,1023,12709969822,2010-04-23 15:58:55,0,0,POSTULACIONES ABIERTAS A VOLUNTARIADO 2010 http://voluntariado.protectoradelainfancia.cl/index.cfm?svn=nn&pagactual=1,1
1024,1024,12604212601,2010-04-21 23:20:01,0,0,No los olvidemos!! www.levantemoschile.cl,1
1025,1025,12174542801,2010-04-14 17:23:43,0,0,El terremoto duró 90 segundos... pero las consecuencias durarán muchos meses más. ¡No los olvidemos! Ayúdanos en www.laprotectora.cl,0
1026,1026,12125418839,2010-04-13 21:33:50,0,0,El terremoto duró 90 segundos... pero las consecuencias durarán muchos meses. ¡No los olvidemos! Ayúdanos... www.laprotectora.cl,0
1027,1027,11888284616,2010-04-09 16:12:23,0,0,Este domingo... Maratón por los niños  www.comunidadorganizacionessolidarias.cl,0
1028,1028,11709146668,2010-04-06 17:26:45,0,0,ESTE DOMINGO; A CORRER POR LOS NIÑOS... http://www.comunidadorganizacionessolidarias.cl,0
1029,1029,11699658360,2010-04-06 14:02:11,0,0,ESTE DOMINGO; A CORRER POR LOS NIÑOS... http://www.comunidadorganizacionessolidarias.cl/,0
1030,1030,11092294629,2010-03-26 14:38:40,0,0,A Correr por los niños!!!      http://www.comunidadorganizacionessolidarias.cl/,0
1031,1031,11088851347,2010-03-26 13:24:21,0,0,No los olvidemos!!!!  www.levantemoschile.cl,1
1032,1032,10993269369,2010-03-24 19:02:56,0,0,No los olvidemos... www.laprotectora.cl,1
1033,1033,10923529582,2010-03-23 12:50:54,0,0,No los olvidemos...  www.levantemoschile.cl,1
1034,1034,10871191498,2010-03-22 13:17:55,0,0,Hay Muchas Formas de Ayudar.... No los olvidemos!!  www.levantemoschile.cl // www.laprotectora.cl,1
1035,1035,10577149177,2010-03-16 16:32:06,0,0,Ayúdanos. Visita www.laprotectora.cl,1
1036,1036,10519090148,2010-03-15 14:14:31,0,0,Necesitamos reconstruir nuestros centros y programas. ayúdanos en www.laprotectora.cl ¡Gracias!,1
1037,1037,10392501199,2010-03-12 22:13:23,0,0,http://www.levantemoschile.cl/?page_id=37,1
1038,1038,10079061506,2010-03-06 16:08:43,0,0,"Se reciben pañales, toallas húmedas, hipoglós, artículos de aseo, carpas y agua. www.laprotectora.cl",1
1039,1039,9970422015,2010-03-04 12:04:06,0,0,"Se reciben pañales, toallas húmedas, hipoglós, colados, leche en polvo y agua. www.laprotectora.cl",1
1040,1040,9919983642,2010-03-03 11:20:07,0,2,"Recibimos pañales, leche en polvo y NAN toallas húmedas y alimentos en Evaristo Lillo 78 of 32/ Concha y Toro 1898 Metro P. de la Infancia",1
1041,1041,9895012938,2010-03-02 22:43:35,0,0,Necesitamos agua pañales toallas humedas y alimentos.Por favor dejar en Evaristo Lillo 78 of 32. Las Condes o Av Concha y Toro 1898 Pte Alto,0
1042,1042,9879194793,2010-03-02 15:40:52,0,1,http://alevantarchile.cl/protectora-de-la-infancia/,1
1043,1043,9875388743,2010-03-02 14:05:33,0,3,"Se necesita Leche en polvo, pañales y elementos higiene guaguas Dejar en Evaristo Lillo 78 of 32 Las Condes o Av Concha y Toro 1898 Pte Alto",0
1044,1044,9841070523,2010-03-01 20:51:21,0,0,"NECESITAMOS PAÑALES Y ALIMENTOS. DIRIGIR AYUDA A EVARISTO LILLO 78, OF 32 O AV. CONCHA Y TORO 1898. TEL 4848820 CONTACTO@PROTECTORA.CL",1
1045,1045,9836468138,2010-03-01 18:43:19,0,0,Necesitamos un camión o furgón para viajar al Sur. Contactarse a fzulueta@protectora.cl,0
1046,1046,9836456485,2010-03-01 18:42:59,0,0,"Recibimos ayuda para centros de La Protectora en el sur en Evaristo Lillo 78, of 32, Las Condes. Pañales y alimentos. Dudas: 4848820",1
1047,1047,9829346095,2010-03-01 15:33:20,0,0,"Recibimos ayuda para centros de La Protectora en el sur en Evaristo Lillo 78, of 32, Las Condes. Pañales y alimentos. Dudas: 4848820 GRACIAS",1
1048,1048,8324291495,2010-01-28 14:27:30,0,0,Para ser voluntarios o socios de la Protectora de la Infancia; pueden inscribirse en www.laprotectora.cl,1
1049,1049,8234444130,2010-01-26 13:13:05,0,0,"“Canto por Haití, una voz de esperanza”, reunirá a músicos chilenos  miércoles 27 de enero, 17:00 hrs, en la Estación Mapocho.",1
1050,1050,7949549074,2010-01-19 15:47:28,0,0,Construyendo dos nuevos jardines infantiles http://www.protectoradelainfancia.cl/index.php?option=com_content&task=view&id=274&Itemid=179,1
1051,1051,7158500513,2009-12-29 13:07:11,0,0,Cerrando un año de éxito y logros para los niños de Chile... www.laprotectora.cl,1
1052,1052,6997101658,2009-12-24 11:32:47,0,0,Más de 18 mil regalos se recolectaron en buzones de Metro ¡Gracias a los que permitirán a los niños de la Protectora una Navidad feliz!,1
1053,1053,6977871617,2009-12-23 21:55:22,0,0,Más de 18.000 regalos se recolectaron en los buzones de las Estaciones de Metro. ¡Gracias a todos aquellos que aportaron esta Navidad...!,1
1054,1054,6927154131,2009-12-22 12:13:03,0,0,A dos días del cierre de la Campaña aún nos faltan regalos para los niños. No olvides dejarlos en los buzones de Metro...,0
1055,1055,6892092253,2009-12-21 12:40:53,0,0,Sólo 3 días para navidad. Dejen sus regalos en los buzones de las Estaciones de Metro. ¡Muchas gracias!,1
1056,1056,6801125150,2009-12-18 16:38:30,0,0,Sólo quedan 6 días.... http://www.youtube.com/watch?v=sGAArPyE8aE,0
1057,1057,6775852693,2009-12-17 22:00:58,0,0,Rostros de TV se suman a nuestra campaña... http://www.youtube.com/watch?v=sGAArPyE8aE,1
1058,1058,6762649568,2009-12-17 12:38:25,0,0,Falta una semana para Navidad.... y aún nos faltan muchos regalos. Lleve el suyo a los buzones en las Estaciones de Metro. ¡Muchas Gracias!,0
1059,1059,6660775806,2009-12-14 13:01:30,0,0,¡Quedan diez días para la Navidad! ¿Llevaste un regalo a las estaciones de Metro? ¡Apúrate! 7.500 niños esperan por ti!,1
1060,1060,6540812633,2009-12-10 19:19:09,0,0,Llevamos 3.000 regalos. Aún queda mucho para la meta. ¡Deja un juguete en todas las estaciones de Metro para los niños de La Protectora!,0
1061,1061,6336074904,2009-12-04 13:03:10,0,0,Dejen sus regalos en todas las estaciones de Metro!,1
1062,1062,6204975798,2009-11-30 15:58:23,0,1,Se inició Campaña de Recolección de Regalos de Navidad de La Protectora y Metro Santiago. Pueden dejar sus regalos en todas las estaciones,1
1063,1063,6091007948,2009-11-26 20:02:37,0,0,Mañana nuestra colecta ¡Necesitamos la ayuda de todos!,1
1064,1064,6007993117,2009-11-24 13:43:01,0,0,Quedan 3 días para nuestra Colecta. ¡Ayúdanos a difundirla! http://www.youtube.com/watch?v=Ojxp3U8I2dQ&feature=player_embedded,1
1065,1065,5975524738,2009-11-23 12:57:18,0,0,A cinco días...  http://www.youtube.com/watch?v=Ojxp3U8I2dQ&feature=player_embedded,1
1066,1066,5890516852,2009-11-20 14:36:51,0,0,a una semana http://www.youtube.com/watch?v=Ojxp3U8I2dQ&feature=player_embedded,1
1067,1067,5686612892,2009-11-13 18:18:38,1,0,La Protectora está en www.regalatucumpleaños.cl,1
1068,1068,5595393570,2009-11-10 18:23:44,0,0,Faltan 17 días para nuestra Colecta http://bit.ly/3f3vFk,1
1069,1069,5459268553,2009-11-05 20:42:15,0,0,Nuestro nuevo logo en www.laprotectora.cl,1
1070,1070,5431449937,2009-11-04 21:52:00,0,0,3500 personas peregrinarán a Cerro SnCristóbal http://bit.ly/1lOLu9,0
1071,1071,5394883304,2009-11-03 16:15:55,1,0,Blog para los voluntarios de Colecta http://laprotectora.wordpress.com/,0
1072,1072,5390985492,2009-11-03 13:20:42,0,0,La Protectora hoy http://bit.ly/4q6QZc,1
1073,1073,5372346531,2009-11-02 20:42:56,0,0,"Aniversario 115, Protectora de la Infancia  http://bit.ly/1lOLu9",1
1074,1074,5297983760,2009-10-30 21:16:53,0,0,Se viene la Colecta el 27 noviembre www.laprotectora.cl,1
1075,1075,5295843149,2009-10-30 19:40:59,0,0,"¡Colecta Nacional, Viernes 27 de noviembre!",0
1076,1076,5295167316,2009-10-30 19:10:42,0,0,¡Nuestro nuevo logo online! www.laprotectora.cl,1
