,Unnamed: 0,A,date,C,D,content,polarity
2014,2014,420997107383025665,2014-01-08 19:15:06,0,0,He publicado una foto nueva en Facebook http://t.co/sapsu5sNE6,1
2015,2015,420997104883212288,2014-01-08 19:15:06,0,0,He publicado una foto nueva en Facebook http://t.co/wGXQEBmT9x,1
2016,2016,420997097249603585,2014-01-08 19:15:04,0,0,Muestra de Bailes Griegos por alumnos de Penta UC,1
2017,2017,420994991507644416,2014-01-08 19:06:42,0,0,"Sigue la participación de los alumnos de Penta UC en los talleres de Teñido, auto solar, mundo mitos, modeló escala.",1
2018,2018,420992273779027968,2014-01-08 18:55:54,0,0,Comenzaron las Presentaciones de Mundo Mitos.,1
2019,2019,420985570949869568,2014-01-08 18:29:16,0,0,Taller de Bailes Griegos,1
2020,2020,420982303473823744,2014-01-08 18:16:17,0,0,Preparando la rutina en el taller de Bailes Griegos en @universidad Católica Campus San Joaquín,0
2021,2021,420978577426112512,2014-01-08 18:01:28,0,0,He publicado una foto nueva en Facebook http://t.co/Jb886VAYHu,1
2022,2022,420978575114633216,2014-01-08 18:01:28,0,0,He publicado una foto nueva en Facebook http://t.co/ZeN7RUj9Vp,1
2023,2023,420978571708862464,2014-01-08 18:01:27,0,0,He publicado una foto nueva en Facebook http://t.co/3hKFz3GExy,1
2024,2024,420978563823583232,2014-01-08 18:01:25,0,0,Los alumnos ya están programando sus autos solares  antes de ponerlos a prueba.,0
2025,2025,420977560214700032,2014-01-08 17:57:26,0,0,He publicado una foto nueva en Facebook http://t.co/jYxfwng5G1,1
2026,2026,420977559606550528,2014-01-08 17:57:26,0,0,He publicado una foto nueva en Facebook http://t.co/ZZcSxShbnQ,1
2027,2027,420977556754423808,2014-01-08 17:57:25,0,0,He publicado una foto nueva en Facebook http://t.co/DKYwOrYMaX,1
2028,2028,420977556423061505,2014-01-08 17:57:25,0,0,He publicado una foto nueva en Facebook http://t.co/oymIX02ytu,1
2029,2029,420977556163002368,2014-01-08 17:57:25,0,0,He publicado una foto nueva en Facebook http://t.co/pjKmUAPINF,1
2030,2030,420977555814875136,2014-01-08 17:57:25,0,0,He publicado una foto nueva en Facebook http://t.co/S9ZTjniSbC,1
2031,2031,420977555542257664,2014-01-08 17:57:25,0,0,He publicado una foto nueva en Facebook http://t.co/sHV2ensqI9,1
2032,2032,420977552224579584,2014-01-08 17:57:24,0,0,He publicado una foto nueva en Facebook http://t.co/f3x2MUD8mq,1
2033,2033,420977551750619136,2014-01-08 17:57:24,0,0,He publicado una foto nueva en Facebook http://t.co/2nlaTCQmN8,1
2034,2034,420977551461195777,2014-01-08 17:57:24,0,0,He publicado una foto nueva en Facebook http://t.co/JZCgWfr6as,1
2035,2035,420977550962085888,2014-01-08 17:57:24,0,0,He publicado una foto nueva en Facebook http://t.co/P1wAljBazu,1
2036,2036,420977550613954560,2014-01-08 17:57:24,0,0,He publicado una foto nueva en Facebook http://t.co/lSzsfDx0Gj,1
2037,2037,420977547606634496,2014-01-08 17:57:23,0,0,He publicado una foto nueva en Facebook http://t.co/lHnP7ugm6Q,1
2038,2038,420977538194628608,2014-01-08 17:57:21,0,0,"Comenzamos los primeros talleres con teñido, modelo a escala y mundo mitos.",1
2039,2039,420967919036530688,2014-01-08 17:19:07,0,0,He publicado una foto nueva en Facebook http://t.co/OBwHYTDWDx,1
2040,2040,420967916150874112,2014-01-08 17:19:07,0,0,He publicado una foto nueva en Facebook http://t.co/c5w41rZ9ao,1
2041,2041,420967908919885824,2014-01-08 17:19:05,0,0,"Ya comenzamos nuestra jornada de ""Desafío Mítico"", los participantes están eligiendo a sus personajes y encargados de grupo.",1
2042,2042,420932791606706176,2014-01-08 14:59:32,0,0,"Hoy iniciamos la primera jornada de alianzas ""Un desafío Mitico"" organizado por Fundación Mustakis y Penta UC,... http://t.co/5ndFUJGFRo",1
2043,2043,420922332882817024,2014-01-08 14:17:59,0,0,http://t.co/OGT0lyMRGH,1
2044,2044,420608895141552128,2014-01-07 17:32:29,0,0,Amigos Fundación Mustakis  ya están abiertas las postulaciones para el Campamento Nacional Juvenil de Ciencias... http://t.co/5ENzxIHbYf,1
2045,2045,420557069247590400,2014-01-07 14:06:33,0,0,¡Excelente panorama para estas vacaciones! http://t.co/x4KP7bR3Yj,1
2046,2046,420177396432506881,2014-01-06 12:57:52,0,0,"Del 10 al 26 de enero, la ciencia ficción y la fantasía aterrizan en el Centro Cultural Las Condes. ¡Ven a... http://t.co/J3b4Oyab08",1
2047,2047,416592587630583808,2013-12-27 15:33:07,0,0,Ya queda poco para fin de año y el programa Chilemitos de Fundación Mustakis quiere celebrarlo con un espectacular... http://t.co/XbsGdHWSqz,1
2048,2048,416242710115528704,2013-12-26 16:22:50,0,0,"Hermosas imágenes del concurso ""Modelo Escala 2013"" que organiza el área de Matemáticas Fundación Mustakis http://t.co/IdZNTpfXAk",1
2049,2049,414049327385169920,2013-12-20 15:07:06,0,1,Queremos revivir la experiencia del Interescolar de Robótica Educativa que se realizó el sábado 14 de diciembre... http://t.co/W4DHlj1JNR,1
2050,2050,413011768156229632,2013-12-17 18:24:13,1,0,"Amigos Fundación Mustakis, recuerden que mañana 17 de diciembre se realizará la charla del Dr. Eduardo Bendek... http://t.co/OCPKxP01Uu",1
2051,2051,411993722562158592,2013-12-14 22:58:52,0,0,¡Singularity!  Muchas felicidades!! http://t.co/GzWQHja8ZN,1
2052,2052,411993497885868032,2013-12-14 22:57:59,0,0,Gran ganador del Interescolar es....,1
2053,2053,411992673826770944,2013-12-14 22:54:42,0,0,¡Nxp mejor trabajo de programación ! http://t.co/APMNx59vYw,1
2054,2054,411991770843447296,2013-12-14 22:51:07,0,0,Distrito 13! Ganador de mejor trabajo en equipo! ¡ Felicidades! http://t.co/HDkvJqib5n,1
2055,2055,411987523842228224,2013-12-14 22:34:14,0,1,¡Premiación de los equipos por su participación en el Interescolar de Robótica Educativa 2013! http://t.co/bKCFYlyGnt,1
2056,2056,411984392504881152,2013-12-14 22:21:48,0,0,"Lo que todos esperábamos!! Llegó el momento de la ceremonia de premiación, ahora sabremos el gran ganador. http://t.co/qf96sQna2k",1
2057,2057,411980567886835712,2013-12-14 22:06:36,0,0,¡Ya finalizó la ronda de competencias! Sólo estamos a la espera del veredicto del jurado ¡¡¡Ansiosos!! http://t.co/iLRz0W2O2c,1
2058,2058,411965410427142145,2013-12-14 21:06:22,0,0,Participantes y sus padres disfrutan de la Sexta Versión del Interescolar de Robótica  Educativa 2013. http://t.co/SqnAxrJKQp,1
2059,2059,411964517896040448,2013-12-14 21:02:49,0,0,Cada vez más cerca de la premiación http://t.co/18DPz0vMZ2,1
2060,2060,411964110452965376,2013-12-14 21:01:12,0,0,¡Cada vez más cerca de la premiación! http://t.co/RMjZNRY4xc,1
2061,2061,411961563730694144,2013-12-14 20:51:05,0,0,"¡Comenzamos la segunda ronda y está compitiendo los primeros grupos! ¡Ahora compiten ratas de acero, C&amp;P, los Fachos, New17! ¡Éxito a todos!",1
2062,2062,411950261197090816,2013-12-14 20:06:10,0,0,¡Segundo grupo de resultados de la primera ronda! ¡Suerte a todos en su próxima ronda.  ¡Mucha fuerza aún queda... http://t.co/6xJG1f6t3R,0
2063,2063,411949999208300544,2013-12-14 20:05:08,0,0,¡Ya tenemos resultados de la primera ronda! ¡Suerte a todos en su próxima ronda.  ¡Mucha fuerza aún queda mucho... http://t.co/abCIfRWpOm,1
2064,2064,411945814970626048,2013-12-14 19:48:30,0,0,"He publicado 4 fotos en Facebook en el álbum """"Robótica y la Exploración Espacial"""". http://t.co/08g1WvscLX",1
2065,2065,411917533596225536,2013-12-14 17:56:07,0,0,He publicado una foto nueva en Facebook http://t.co/MAWlwkc9uD,1
2066,2066,411917531612344320,2013-12-14 17:56:07,0,0,He publicado una foto nueva en Facebook http://t.co/ALhfvY6nal,1
2067,2067,411917529661984768,2013-12-14 17:56:06,0,0,Ya comenzó las rondas de prueba para probar la precisión de sus robots.,0
2068,2068,411902127703736320,2013-12-14 16:54:54,0,0,He publicado una foto nueva en Facebook http://t.co/Kp7ccvqFE2,1
2069,2069,411902127422709760,2013-12-14 16:54:54,0,0,He publicado una foto nueva en Facebook http://t.co/GQsTC42hc3,1
2070,2070,411902127087161344,2013-12-14 16:54:54,0,0,He publicado una foto nueva en Facebook http://t.co/9G4JOE3zu3,1
2071,2071,411902125111660544,2013-12-14 16:54:54,0,0,He publicado una foto nueva en Facebook http://t.co/SuzvN4sBWP,1
2072,2072,411902123396173826,2013-12-14 16:54:53,0,0,¡Los jurados ya están deliberando sobre los trabajos de los participantes! Queda cada vez menos para la gran final!,1
2073,2073,411868676561068032,2013-12-14 14:41:59,0,0,Alumnos programan a sus robot ¡Mucha suerte! http://t.co/IP6f5m9XdK,1
2074,2074,411865831841075200,2013-12-14 14:30:41,0,0,Los participantes ya tienen su desafío y comienzan a programar a sus robot para alinear las antenas del... http://t.co/NoPl86LUnJ,0
2075,2075,411857745961172992,2013-12-14 13:58:33,0,0,"He publicado 5 fotos en Facebook en el álbum ""Interescolar de robótica Educativa 2013"". http://t.co/927FH7tsaw",1
2076,2076,411847760858472448,2013-12-14 13:18:52,0,0,"¡Síguenos vía Streaming en VIVO y conoce el desafío de este año, competencias, talleres, charlas gratuitas y... http://t.co/zkHniJRBKD",1
2077,2077,411846712857460736,2013-12-14 13:14:42,0,0,"!Bienvenidos a todos los equipos participantes, quienes ya ingresaron al torneo y pronto conocerán el desafío de... http://t.co/DJJqg0O76N",1
2078,2078,411844333722030080,2013-12-14 13:05:15,0,0,"¡Y comenzó la sexta versión del Interescolar de Robótica Educativa, #IRE!  ¡Ahora, sólo queda salvar el planeta!",1
2079,2079,411840155192795136,2013-12-14 12:48:39,0,0,Alumnos de sexto y séptimo del Escuela Villa Jesús de Coelemu. Hermoso poblado de la Octava Región.  ¡Bienvenidos! http://t.co/Mv1w4eaFpA,1
2080,2080,411827997650329600,2013-12-14 12:00:20,1,1,A pocos minutos de iniciar el Interescolar de robótica Educativa 2013. http://t.co/Cz26wQBHw8,1
2081,2081,411540701936381952,2013-12-13 16:58:44,1,1,¿Y ustedes qué creen? ¿Podemos aprender matemáticas de manera entretenida? http://t.co/P7nWDaTVo3,0
2082,2082,411537471718293504,2013-12-13 16:45:53,0,0,Publiqué una nueva foto en Facebook http://t.co/713gJiOKxI,1
2083,2083,411537470720073728,2013-12-13 16:45:53,0,0,Publiqué una nueva foto en Facebook http://t.co/Eeix5EFbJh,1
2084,2084,410777041890717696,2013-12-11 14:24:13,0,0,¡Excelente panorama para estas vacaciones! http://t.co/HJgykQok4e,1
2085,2085,410776143042600961,2013-12-11 14:20:39,1,2,¡Ya quedan pocos días para los robots salven al planeta en el Interescolar de Robótica Educativa 2013! Te... http://t.co/f3qZgDl6JT,0
2086,2086,409060000443555840,2013-12-06 20:41:18,0,0,¡Conoce nuestro programa de Matemáticas Fundación Mustakis !  ¡Te esperamos! http://t.co/SR1VAvgJho,1
2087,2087,408343844363583488,2013-12-04 21:15:33,0,0,Sigue al equipo de Matemáticas Fundación Mustakis en su fan page y sitio web y podrás conocer todos los proyectos... http://t.co/GvrFK5QBaS,1
2088,2088,407579270693679104,2013-12-02 18:37:25,0,0,Ya empezamos diciembre y comenzamos a calentar los motores para nuestro Segundo Interescolar de Robótica... http://t.co/78F3YWwEEQ,1
2089,2089,406103953701482496,2013-11-28 16:55:02,0,0,"La hermosa ""Fiesta Griega"" de alumnos de la Facultad de Educación de la Universidad Santo Tomás. Contó con la... http://t.co/PYVvEhddjN",1
2090,2090,405074861099593728,2013-11-25 20:45:47,0,1,http://t.co/Wmesc4SaR7,1
2091,2091,403875801818361857,2013-11-22 13:21:09,0,0,"¿No pudiste ver nuestro noticiario ""Mundo Mustakis""? Entonces, te invitamos que revises el registro del streaming... http://t.co/kUR7mfEX07",1
2092,2092,403556943928627200,2013-11-21 16:14:07,0,0,"Amigos de Fundación Mustakis, les recordamos que la premiación de nuestro concurso de teñido escolar, Colorearte... http://t.co/D5mdCRMIER",1
2093,2093,401292625573322752,2013-11-15 10:16:32,0,2,Un bello espectáculo del Circo del Mundo ayer en Mundo Mustakis en Teatro del Lago. http://t.co/cPxkRCblHU,1
2094,2094,401091864750600192,2013-11-14 20:58:47,0,0,Con los ganadores de nuestro concurso Modelo Escala en Frutillar. http://t.co/qacBo3dizv,1
2095,2095,401078969576853504,2013-11-14 20:07:32,0,0,Gracias a todos nuestros twitteros por participar en nuestra primera edición de Mundo Mustakis desde Frutillar.,1
2096,2096,401078004429774848,2013-11-14 20:03:42,0,4,RT @7tierras: Buenísimo! #mustakis http://t.co/DCkImqFXIS,1
2097,2097,401071911947345921,2013-11-14 19:39:30,0,0,@pavlovarrientos Alejandra Valdés contestará ttu pregunta,0
2098,2098,401070810468597760,2013-11-14 19:35:07,0,1,RT @MonicaYanet: Que aporta a la formación de l@s niñ@s participar de los cuenta cuentos desde temprana edad? #mustakis,0
2099,2099,401070784157716480,2013-11-14 19:35:01,0,1,RT @pavlovarrientos: #Mustakis Cuándo se realizará  el próximo encuentro de #CuentaCuentos ?,1
2100,2100,401067868441174016,2013-11-14 19:23:25,0,0,"@pavlovarrientos Pablo, Liliana salió del set. Pero te estaremos respondiendo vía mail. Dejanos tu email.",0
2101,2101,401066894800609280,2013-11-14 19:19:33,0,0,"@sebajulio Muchas gracias, Liliana está respondiendo tu pregunta.",1
2102,2102,401066676382232576,2013-11-14 19:18:41,0,1,RT @sebajulio: Que gano yo como profesor al implementar el programa de matemáticas en la sala de clases? #mustakis,1
2103,2103,401065198959611905,2013-11-14 19:12:49,0,0,@MonicaYanet Gracias!!!,1
2104,2104,401065161672241152,2013-11-14 19:12:40,0,1,RT @MonicaYanet: Felicitaciones!   #mustakis,1
2105,2105,401062609320824832,2013-11-14 19:02:32,0,2,RT @javyhorta: Viendo el trabajo de nuestro socio estratégico Fundación #mustakis http://t.co/IUagfn5Dze ... Grande  Maritza!,1
2106,2106,401062485119094784,2013-11-14 19:02:02,0,0,@7tierras Perdón cuánto afecta qué?,0
2107,2107,401062123763011584,2013-11-14 19:00:36,0,1,"RT @7tierras: Sentirse contento , seguro y cómodo permite llegar al fondo de las potencialidades #mustakis y la @fundmustakis lo hacen real…",1
2108,2108,401061385859104768,2013-11-14 18:57:40,0,2,RT @javgb: Informate sobre q hace Fundacion Mustakis via streaming #mustakis http://t.co/BKRSTo1we1,0
2109,2109,401060977300353024,2013-11-14 18:56:03,0,3,RT @7tierras: En el @teatrodellago disfrutando de la presentación de la fundación #mustakis ¡cultura y educación de calidad!,1
2110,2110,401060892793528320,2013-11-14 18:55:42,1,1,@7tierras @teatrodellago  Gracias por venir!! Esperamos que disfrutes nuestra presentación!,1
2111,2111,401056847115071488,2013-11-14 18:39:38,0,2,En pocos minutos comienza nuestro noticiario Mundo Mustakis. Puedes verlo a través de streaming en la web... http://t.co/8079brDmLF,1
2112,2112,401037307115233280,2013-11-14 17:21:59,0,1,Pronto nuestro noticiario #mustakis en Teatro del Lago Frutillar!,1
2113,2113,401026921922056192,2013-11-14 16:40:43,0,1,Recuerden que pueden ver el noticiario Mundo Mustakis a través de streaming en la web http://t.co/G6OPlkzsy9 http://t.co/oYU4mCbWUd,1
2114,2114,400986185377779713,2013-11-14 13:58:51,0,0,He publicado una foto nueva en Facebook http://t.co/0A89I09Oqw,1
2115,2115,400986185109356544,2013-11-14 13:58:51,0,0,He publicado una foto nueva en Facebook http://t.co/kRJnlC4Twk,1
2116,2116,400986184954155008,2013-11-14 13:58:51,0,0,He publicado una foto nueva en Facebook http://t.co/7cI1SEzNyw,1
2117,2117,400986184874074112,2013-11-14 13:58:51,0,0,He publicado una foto nueva en Facebook http://t.co/XdPvE7Wtca,1
2118,2118,400986183872024576,2013-11-14 13:58:50,0,0,Continuamos con nuestras actividades en Frutillar,1
2119,2119,400963684081876992,2013-11-14 12:29:26,0,0,"Queridos amigos: Hoy transmitiremos desde el Teatro del Lago de Frutillar el noticiario ""Mundo Mustakis"" al que... http://t.co/3sdHuiVGUk",1
2120,2120,400957698176737280,2013-11-14 12:05:39,0,0,En nuestra segunda jornada de actividad de fin de año. http://t.co/r3Zru1ndKr,1
2121,2121,400957584414617600,2013-11-14 12:05:12,0,0,Camino a Frutillar a visitar los establecimientos educacionales Linares de Casma y Bernardo Philippi. http://t.co/tLTEsB8uwr,1
2122,2122,399572370953760768,2013-11-10 16:20:51,0,0,"He publicado 7 fotos en Facebook en el álbum """". http://t.co/QlT8qaUqj5",1
2123,2123,397740408966361088,2013-11-05 15:01:17,0,0,"Ya tenemos a los ganadores de nuestro concurso de teñido escolar, Colorearte 2013: Bichos. ¡Felicitaciones a... http://t.co/3kK9of04wh",1
2124,2124,395370521774141440,2013-10-30 02:04:12,0,0,Hermosas imágenes de la gran Maratón Internacional de Cuenta Cuentos http://t.co/SRlra3JCtP,0
2125,2125,395347645528416257,2013-10-30 00:33:18,0,1,"He publicado 5 fotos en Facebook en el álbum """". http://t.co/klN7I3oN9A",1
2126,2126,394835145758224385,2013-10-28 14:36:49,0,0,"Amigos, seguimos con los talleres de ""Robótica para Todos"" en la Universidad Federico Santa María, con todo el... http://t.co/lt8GgE5CsT",1
2127,2127,394094902360809474,2013-10-26 13:35:21,0,4,¡Queda poco para la gran Maratón Internacional de Cuenta Cuentos! Recuerda este domingo en Estación Mapocho de... http://t.co/s6PAYodOWP,0
2128,2128,393935127366995968,2013-10-26 03:00:27,0,0,"Ya empezamos una nueva jornada de entretenidos talleres en el CCLM creando máscaras africanas. Vamos, ¿qué... http://t.co/5UlFvRIsMn",1
2129,2129,393735157217525760,2013-10-25 13:45:51,0,0,Este domingo a las 11:00 horas en la sala de arte de la Estación Mapocho se realizará una nueva jornada de... http://t.co/7f0a4Wu8UO,1
2130,2130,393460554163302400,2013-10-24 19:34:40,0,0,"He publicado 18 fotos en Facebook en el álbum ""Festival de Bailes Griegos 2013"". http://t.co/R0R4GfnN55",1
2131,2131,393412434092130304,2013-10-24 16:23:28,0,0,La orquesta de Cuerdas Mediterráneas de Chiguayante en la comuna de  La Reina. http://t.co/xHV3JSiN6M,1
2132,2132,393042427432669184,2013-10-23 15:53:11,1,2,Festival de Bailes Griegos 2013 en La Nación http://t.co/hUtO0AmxnY,1
2133,2133,393010596717006848,2013-10-23 13:46:42,0,0,¡Lo mejor de Grecia llega a Santiago! Esta tarde las melodías y danzas griegas inundarán el ambiente del teatro... http://t.co/uvcxZ5yUOE,1
2134,2134,393009695306571776,2013-10-23 13:43:07,0,0,http://t.co/GXlDdvaxpf,1
2135,2135,392684663652642816,2013-10-22 16:11:34,0,0,Hermosas presentaciones de la muestra nivel básico en Biblioteca de Santiago http://t.co/Gq1Xe2dJsq,1
2136,2136,391949219725983744,2013-10-20 15:29:10,0,0,Niños y sus papas están en los talleres familiares de la @zona interactiva Mustakis en el Centro Cultural La Moneda. http://t.co/8cFqaoivq3,0
2137,2137,391573564484104193,2013-10-19 14:36:27,0,1,"Ya están abiertas las postulaciones para el concurso ""Modelo a Escala"" del programa de Matemáticas de Fundación... http://t.co/BnNlfDwxng",1
2138,2138,391258154736320512,2013-10-18 17:43:07,0,0,Festival de Bailes Griegos 2013 http://t.co/5vEKZLIgt0,1
