,Unnamed: 0,A,date,C,D,content,polarity
906,906,361871984432381953,2013-07-29 15:32:59,0,0,"“Sin música la vida sería un error”, Friedrich Nietzsche ¿Cuál es su canción favorita para comenzar la semana?",1
907,907,361826390892478464,2013-07-29 12:31:48,0,0,¡Buena semana para todos! ;),1
908,908,361517828312014848,2013-07-28 16:05:41,1,0,¡Un RT por el arte chileno! El reconocido fotógrafo Sergio Larraín es uno de los artistas destacados hoy en Francia http://t.co/Eb4HMMmaEt,1
909,909,361177735135109120,2013-07-27 17:34:17,0,0,¿Qué panoramas tienen para hoy?,0
910,910,361177482298277889,2013-07-27 17:33:16,0,2,"RT @canalartv: En Documentario, no te pierdas Futuro por Diseño, una obra que retrata el trabajo del multifacético artista, Jacque Fresco |…",1
911,911,361146723889975296,2013-07-27 15:31:03,0,3,RT @MaviMuseo: Aprovechen el lindo día y vengan a visitar las esculturas al aire libre que se están exhibiendo en la Plaza Mulato Gil de Ca…,1
912,912,360882951854104577,2013-07-26 22:02:55,0,1,¡Panorama!  El Pequeño Municipal presenta “Pedrito y el Lobo” @TeatroMunicipal http://t.co/kAMWG2ilTt,1
913,913,360784720348454913,2013-07-26 15:32:35,0,0,"Diseño, arquitectura y arte italiano es lo que puedes ver en la exposición Dolce Vita Sala de Arte Las Condes http://t.co/rtpTGjokIy",1
914,914,360742674963238913,2013-07-26 12:45:30,0,0,¡Buenos días amigos! ¡Por fin llegó el viernes!,1
915,915,360579357502222336,2013-07-26 01:56:32,0,5,"RT @FeriaChaco: #5añosChaco ""Chaco es un gran ejemplo del “si se puede,” si al arte contemporáneo y al talento en Chile!"" Alma Ruiz",1
916,916,360520733916536832,2013-07-25 22:03:35,1,0,¡Un RT por el cine chileno! Un día como hoy de 1941 nació el reconocido director Raúl Ruiz #Cine #RaulRuiz,1
917,917,360475430098186240,2013-07-25 19:03:34,1,0,"Milan Ivelic, Director de nuestra Fundación habló en @canalartv sobre la nueva exposición que inauguramos http://t.co/EDS80r6Iij",1
918,918,360387597429776384,2013-07-25 13:14:33,0,3,"RT @fedexdada: ""Ruiz"", el libro que compila 12 entrevistas al gran director chileno Raúl Ruiz. http://t.co/kxguKant1I vía @ana_josefa",1
919,919,360384855177052162,2013-07-25 13:03:39,0,0,¡Que tengan un buen jueves!,1
920,920,360165531770306560,2013-07-24 22:32:08,0,1,El clásico Romeo y Julieta llega al @TeatroMunicipal en las voces del tenor Teodor Ilincăi y la soprano Eri Nakamura  http://t.co/Q4BZIX7NxF,1
921,921,360097557323579392,2013-07-24 18:02:02,0,1,"RT @canalartv: A las 14:30 en Mujeres Artes y Letras, un capítulo dedicado a Raquel de Queiroz, multifacética escritora, periodista y drama…",1
922,922,360060336071651329,2013-07-24 15:34:08,0,0,¿Sabías que un día como hoy de 1952 nació el cineasta estadounidense Gus Van Sant? Conoce su filmografía http://t.co/EHx0YZYbiS #Cine,1
923,923,360019413740687360,2013-07-24 12:51:31,1,0,¡Buenos días amigos!,1
924,924,359871178933932033,2013-07-24 03:02:29,0,1,Termina el día con una buena película ¿cuál recomendarías? #cine #peliculas,1
925,925,359864575325245440,2013-07-24 02:36:15,0,4,Tres artistas vivieron diversas experiencias en la Antártica y las muestran en el @MNBAChile http://t.co/4W3BTugzio,1
926,926,359376572538957824,2013-07-22 18:17:06,0,1,RT @RevistArtishock: TALLER ARTE CONTEMPORÁNEO Y PROPIEDAD INTELECTUAL: APROPIACIÓN Y DERECHOS DE AUTOR El 14/11 en Caracas http://t.co/QrB…,1
927,927,359376508508708864,2013-07-22 18:16:51,0,42,"RT @Guggenheim: Happy birthday Alexander Calder! His 1956 ""Red Lily Pads"" were on view last summer in ""Art of Another Kind"" http://t.co/PeZ…",1
928,928,358995843300343808,2013-07-21 17:04:13,0,0,"Qué terrible sería un mundo sin arte,  ¿no crees?",0
929,929,358754265822949376,2013-07-21 01:04:16,0,3,El escritor argentino Alan Pauls llega a Chile para hablar con Alfredo Lewin de su vida y sus libros @BNChile http://t.co/jeS8Vdgklr,1
930,930,358670809767743488,2013-07-20 19:32:39,0,0,En agosto se realizará el Seminario “Cómo leemos el mundo. Nuevas miradas para fomentar la lectura” Participa! http://t.co/qjHk6Sq1U7,1
931,931,358346268931661824,2013-07-19 22:03:02,0,0,¡Panorama! Del 21 al 28 de julio el Pasaje Orrego Luco albergará la 1era versión de la Feria Santiago Arte&amp;Deco Entrada Gratuita #panorama,1
932,932,358248919668490241,2013-07-19 15:36:13,0,0,"Conoce aquí más info de este seminario. Benito Baranda, Federico Sánchez y Marcelo Mena son algunos de los invitados http://t.co/eRMVjT0r7q",1
933,933,358247944719310850,2013-07-19 15:32:20,0,0,Pronto comienza “Una Mirada al Alma” un proyecto en conjunto con la @uandresbello con charlas que reflexionan en torno al sentido de la vida,1
934,934,358210719172399104,2013-07-19 13:04:25,0,0,Último día de la semana… ¡Buen Viernes para todos!,1
935,935,357983999542571009,2013-07-18 22:03:31,0,0,"“La creatividad es la rebelión más grande de la existencia”, Osho. ¡Una buena reflexión para terminar el día! http://t.co/M35IdKSZm4",1
936,936,357888172778192896,2013-07-18 15:42:44,0,2,"Ya se lanzó la 9a versión de #Nanometrajes, el concurso de videos breves. La temática de este año es la vida urbana http://t.co/1eOxvoB14u",1
937,937,357868609650966528,2013-07-18 14:25:00,0,3,"RT @MemoriaChilena: Hoy cerramos ciclo de cine infantil La memoria en imágenes con Mi vecino Totoro, 15 hrs en @BNChile http://t.co/PmRRZnP…",1
938,938,357848095612092417,2013-07-18 13:03:29,1,0,¡Buen jueves para todos! ;),1
939,939,357667511023566849,2013-07-18 01:05:54,0,0,Tres amigos recuerdan a Roberto Bolaño http://t.co/y85DqO1qrV  #literaturachilena,1
940,940,357621828761550848,2013-07-17 22:04:22,0,0,Cine Arte Normandie estrenó su cartelera de invierno 2013 con renovada tecnología digital http://t.co/Pnewe7tGnV #NoticiasCine,1
941,941,357580804232200193,2013-07-17 19:21:21,0,0,"Aquí encontrarás más info de nuestra nueva exposión ""Hay que darle pareja a las cosas"" http://t.co/OTvGgExkZU",0
942,942,357578199154163712,2013-07-17 19:11:00,0,2,¿Ya visitaste nuestro espacio Suecia 26? Te invitamos a conocerlo y a disfrutar de la exposición de grabados de Nemesio Antúnez y Roser Bru,1
943,943,357523414229065728,2013-07-17 15:33:19,0,0,¿Sabías qué un día como hoy de 1932 nació Quino (Joaquín Salvador Lavado) el creador de Mafalda?,1
944,944,357485660560564224,2013-07-17 13:03:17,0,0,Buenos días amigos!,1
945,945,356443976460550145,2013-07-14 16:04:01,0,0,¡Panorama hoy!  Cine UC muestra una retrospectiva del reconocido director de cine norteamericano John Huston http://t.co/T6VmWAlIRg,1
946,946,356132032985837569,2013-07-13 19:24:27,0,0,@librolibrechile Hola!! te enviaremos los datos por DM Saludos!,1
947,947,355809423131811840,2013-07-12 22:02:31,0,0,¿Buscas actividades gratuitas para disfrutar con tus hijos estas vacaciones? Aquí programa cultural de la DIBAM http://t.co/3Gig6Vgx7k,1
948,948,355712180060028928,2013-07-12 15:36:07,0,0,La 1ra gran retrospectiva del fotógrafo chileno Sergio Larraín se desarrolla en Francia! Mira de qué se trata http://t.co/hHIwn5LWO4,1
949,949,355666847347130370,2013-07-12 12:35:59,0,0,¡Último día de la semana! ¡Buen viernes para todos!,1
950,950,355493061415010304,2013-07-12 01:05:25,0,0,Una buena frase para terminar el día “Los libros van siendo el único lugar de la casa donde todavía se puede estar tranquilo” #JulioCortazar,1
951,951,355447118619607040,2013-07-11 22:02:51,0,0,El escritor chileno Diego Zúñiga habla en @revistaenie sobre su primera novela y lo que será su nuevo trabajo @ddzuniga #literaturachilena,1
952,952,355303460821925890,2013-07-11 12:32:00,0,0,¡Un RT por todos los que creen que será un gran jueves!,1
953,953,355084691763757061,2013-07-10 22:02:42,0,0,¿Buscas algo nuevo para leer este invierno? Aquí  8 novelas gráficas para que elijas #comics http://t.co/lD99hMSxgA,1
954,954,355054933025882112,2013-07-10 20:04:27,0,0,Mira las actividades que tiene preparado el Museo de Artes Decorativas para estas #VacacionesdeInvierno http://t.co/o6CVSBRO6L,0
955,955,354986422022840321,2013-07-10 15:32:12,0,0,¿Sabías que #Rayuela de #JulioCortazar cumple 50 años este 2013? ¡Un RT por todos los que leyeron esta gran novela!,1
956,956,354944611157946368,2013-07-10 12:46:04,0,0,¡Ya es miércoles! Que tengan un buen día,1
957,957,354754784919699458,2013-07-10 00:11:46,0,0,'S/T' de Roser Bru. Desde mañana puedes ver esta y otras obras en Espacio ArteAbierto y #Suecia26 http://t.co/iTfTlakYxR,1
958,958,354748130568306688,2013-07-09 23:45:19,0,0,@mofitter Muchas gracias!!,1
959,959,354747671312994304,2013-07-09 23:43:30,0,2,Si pasas por #Suecia26 no te pierdas a dos grandes del #ArteChileno Nemesio Antúnez y Roser Bru http://t.co/fM2YBw5pH2,1
960,960,354746463621881856,2013-07-09 23:38:42,0,1,Desde mañana en Espacio ArteAbierto y en Suecia#26 http://t.co/OgoFNaLwqH,1
961,961,354745013592260609,2013-07-09 23:32:56,0,0,Arte gratuito para todos los que pasen por #Suecia26,0
962,962,354744073296420864,2013-07-09 23:29:12,0,1,"RT @mofitter: Excelente la iniciativa de @Fundacion_Itau Suecia 26, un nuevo espacio para el arte y la cultura",1
963,963,354743916957929472,2013-07-09 23:28:35,0,0,"""Este es un aporte que nos hizo taller 99"", Milan Ivelic, Director de la Fundación #Suecia26",1
964,964,354743363464994816,2013-07-09 23:26:23,0,0,"""Queremos darle oportunidad a los artistas"" Milan Ivelic, Director de la Fundación #Suecia26",1
965,965,354742975793860609,2013-07-09 23:24:50,0,0,"Milan Ivelic, Director de la Fundación es el curador de esta exposición #Suecia26",1
966,966,354742383574917120,2013-07-09 23:22:29,0,0,"""Queremos que este espacio sea motivo de inspiración para muchos jóvenes"" Boris Buvinic, Vicepresidente de Fundación Itaú #Suecia26",1
967,967,354741918858620928,2013-07-09 23:20:38,0,0,Nemesio Antúnez y Roser Bru desde hoy en #Suecia26 y Espacio Arte Abierto!,1
968,968,354741573692563456,2013-07-09 23:19:16,0,0,¡Ya comenzó la inauguración de #Suecia 26! #arte #cultura,1
969,969,354707318979571713,2013-07-09 21:03:09,0,0,Recuerda que hoy a las 19:00 hrs. inauguramos el nuevo espacio de exposiciones Suecia 26 ¡Pronto subiremos imágenes! #Suecia26,1
970,970,354676908748832768,2013-07-09 19:02:19,0,0,Sabías que la muestra que inauguramos hoy es la 1era exposición curada por Milan Ivelic luego de asumir como Director de nuestra Fundación?,1
971,971,354616503775137792,2013-07-09 15:02:17,1,2,Hoy inauguramos la nueva sala #Suecia 26 con la muestra “Hay que darle pareja a las cosas” de Nemesio Antúnez y Roser Bru @Tuiteroscultura,1
972,972,354582187791761409,2013-07-09 12:45:56,0,0,¡Buen martes para todos! ;),1
973,973,354423589962907648,2013-07-09 02:15:43,0,1,Un RT por el cine chileno! La cinta 'Las cosas como son' de Fernando Lavanderos triunfa en Festival de Cine en Praga http://t.co/eugONOGCeZ,1
974,974,354411713732423682,2013-07-09 01:28:31,0,0,"Recuerda que mañana inauguramos #Suecia26, un nuevo espacio gratuito de exposiciones con una muestra de Nemesio Antúnez y Roser Bru.",1
975,975,354218857830952960,2013-07-08 12:42:11,0,0,¡Buenos días amigos! Que tengan una gran semana!,1
976,976,354048662206300160,2013-07-08 01:25:53,2,1,El martes inauguramos un nuevo espacio gratuito para las artes en #Suecia26 y están todos invitados! Un RT por cultura para todos!,1
977,977,354028737152565250,2013-07-08 00:06:43,0,0,"“El arte no es lo que ves, sino lo que haces que otros vean”, Edgar Degas. ¿Y tú qué piensas que es el arte?",0
978,978,353599587338031104,2013-07-06 19:41:25,0,5,"RT @centroGAM: ¿Sabías que GAM abrió su convocatoria 2014? Postulaciones de teatro, danza, circo, música, fotografía y más http://t.co/9iT7…",1
979,979,353599469989789696,2013-07-06 19:40:57,0,0,Desde hoy y hasta el 21 de julio podran disfrutar del Festival Internacional de Teatro Familiar http://t.co/092grnJWuJ,1
980,980,353599414364930049,2013-07-06 19:40:44,0,0,¡Los sábados son una buena oportunidad para compartir en familia entorno a la cultura!,1
981,981,353257867006050304,2013-07-05 21:03:33,0,2,Una buena forma de fomentar la lectura! Regala tus libros a través de @librolibrechile para que otros puedan leerlos http://t.co/6PJFShOZSG,1
982,982,353235821500968961,2013-07-05 19:35:57,0,0,Más info de nuestra nueva expo!! http://t.co/1XW0kyBAQJ,1
983,983,353183654186463232,2013-07-05 16:08:39,1,0,Nuestra próxima exposición será con obras de Nemesio Antúnez y Roser Bru en nuestra nueva sala Suecia 26 y en Espacio ArteAbierto,1
984,984,353180108976160770,2013-07-05 15:54:34,0,2,RT @arredondo3: @Fundacion_Itau ¿Ya tienen panoramas para este fin de semana? // en @Tuiteroscultura te puedes informar de los mejores pano…,1
985,985,353174522104528896,2013-07-05 15:32:22,0,0,¿Ya tienen panoramas para este fin de semana?,0
986,986,353130309853782017,2013-07-05 12:36:41,0,0,¡Último día de la semana! ¡Buen viernes para todos!,1
987,987,352961680256417792,2013-07-05 01:26:37,0,3,"RT @centroGAM: Por primera vez en GAM, BANCH con Prima del piede il passo, parte de @danzaESCENA1   No te lo pierdas http://t.co/jVxis2oZdI",1
988,988,352917535391350786,2013-07-04 22:31:11,0,0,¡Panorama de día jueves! Ver #cinechileno. En @_cinepata pueden encontrar varias realizaciones nacionales http://t.co/Pqm36gT4He,0
989,989,352812265881341954,2013-07-04 15:32:53,0,1,La @CinetecaChile ya cuenta con un Archivo Digital disponible para todo el público. Mira de qué se trata @CCPLM http://t.co/vAmrETTuha,0
990,990,352774239205601280,2013-07-04 13:01:47,0,0,¡Buenos días amigos!,1
991,991,352772552126496770,2013-07-04 12:55:05,0,0,¡Viaja al Museo de Arte Moderno de Nueva York desde tu computador! Mira este registro audiovisual @MuseumModernArt! http://t.co/0wwKxEuZwB,1
992,992,352555460462788610,2013-07-03 22:32:26,0,0,¿Sabías que un día como hoy de 1883 nació el escritor austriaco Franz Kafka? ¿Quién recuerda la clásica novela La Metamorfosis?,1
993,993,352510224604729344,2013-07-03 19:32:41,0,1,Hasta el 5 de julio puedes inscribirte como artista o programador para la III Feria de Programación Red Cultura http://t.co/4H3vk6u4tG,1
994,994,352450734769446912,2013-07-03 15:36:18,0,0,Países latinoamericanos recibirán exposición itinerante con obras del reconocido artista Nemesio Antúnez #artechileno http://t.co/FoAkBXLfEG,1
995,995,352409231300890624,2013-07-03 12:51:22,0,0,¡Buen miércoles para todos! ;),1
996,996,352230138030723075,2013-07-03 00:59:43,0,0,Ya se lanzó la construcción del Centro Cultural de Constitución. Un RT por esta excelente noticia! http://t.co/FpBDY2EcAo @consejocultura,1
997,997,352193281712599041,2013-07-02 22:33:16,0,1,¿Qué mejor que terminar el día leyendo? ¿Cuál es tu libro favorito?,1
998,998,352170976361984000,2013-07-02 21:04:38,0,0,¡Amantes de la pantalla grande! Aquí una guía para disfrutar del cine en vacaciones de invierno http://t.co/rBwpcsTNEe,1
999,999,352147955815424000,2013-07-02 19:33:09,0,1,Hasta el 12 de julio puedes postular al programa de perfeccionamiento para profesionales de las artes circenses http://t.co/w369zj4zry,1
1000,1000,352087664037597184,2013-07-02 15:33:35,1,1,¿Quieres saber quiénes somos y qué hacemos? Conoce aquí nuestro proyecto cultural y social http://t.co/LnPzHYg5nM,1
1001,1001,352057461496221696,2013-07-02 13:33:34,0,0,"“No hay nada más verdaderamente artístico que amar a las personas”, Vincent Van Gogh ¡Una excelente frase para comenzar el día! ;)",1
1002,1002,352042587047206913,2013-07-02 12:34:28,0,0,¡Buenos días amigos!,1
1003,1003,351437888665288705,2013-06-30 20:31:36,0,0,¡Un RT si tu panorama ideal para hoy es ver una película o FAVORITO si prefieres ir a recorrer un museo!,1
1004,1004,351422969333022721,2013-06-30 19:32:19,0,0,¡Este año la @BNChile cumple 200 años! Conoce las actividades que se están organizando para celebrarla http://t.co/qPZkGaOB8f,1
1005,1005,351370012369494016,2013-06-30 16:01:53,0,0,"""Del culto al salón"", la exposición que inauguramos junto al Museo Nacional de Bellas Artes se convertirá en un documental de Novasur...",0
1006,1006,351105744935976961,2013-06-29 22:31:47,0,0,¡Panorama! En @centroGAM pueden disfrutar de “Crónicas de Japón” con fotografías que muestra la modernidad y la tradición del país oriental,1
1007,1007,351091470863835136,2013-06-29 21:35:04,1,1,"Un RT por los amantes de la cultura en todas sus formas… música, cine, artes plásticas, teatro...!",1
1008,1008,350373359055409152,2013-06-27 22:01:33,0,0,10 artistas chilenos representarán a Chile en los Juegos Mundiales del Arte y la Cultura en Croacia. Mira quiénes son http://t.co/1lvtGWpaBz,1
1009,1009,350335458972155906,2013-06-27 19:30:56,0,0,"¡""Rayuela"", de Julio Cortázar, cumple 50 años! Mira las actividades que se realizarán para conmemorar este libro http://t.co/Z3iSRtzBLQ",0
1010,1010,350268360203829248,2013-06-27 15:04:19,0,1,¿Sabías que un día como hoy en 1927 nació la pintora chilena Gracia Barrios? Conoce más de su trabajo http://t.co/8JnU2xNiac #pinturachilena,1
1011,1011,349899231621939201,2013-06-26 14:37:32,0,0,Mira la nueva edición de la revista Museos de la Dibam http://t.co/lpe2DnS7y1,1
1012,1012,349649029812068354,2013-06-25 22:03:19,1,1,"No se pierdan Del Culto al Salón, la nueva exposición que inauguramos en Rancagua con obras religiosas @MNBAChile http://t.co/D04PyzJ2j5",1
