,Unnamed: 0,A,date,C,D,content,polarity
1930,1930,670651970273845248,2015-11-28 17:14:24,0,11,"RT @Ivan3lterrible: @copano @Teleton  Niños del Pueblo de El Salado, participaron de la ""Pijamaton"" y aportaron para la TELETON. https://t.…",1
1931,1931,670651762584498177,2015-11-28 17:13:34,0,16,"RT @RodrigoDelgadoM: Un orgullo haber tenido en dos puntos de @muniecentral hoy a Don Francisco, apoyemos para que @Teleton sea un éxito ht…",1
1932,1932,670650830140399617,2015-11-28 17:09:52,0,16,RT @jaleosanchez: Si les da flojera salir a hacer fila pueden donar por internet via webpay @Teleton #Teleton2015,1
1933,1933,670649938355888128,2015-11-28 17:06:20,0,38,RT @fdo_godoy: Power Peralta Crew!!!! #dogfrancis #perroton #teletonchile @Teleton síganme en instagram @capitan_teleton https://t.co/eSFTU…,1
1934,1934,670649794096967684,2015-11-28 17:05:45,0,7,RT @JPQueralto: Gracias @Teleton me encanto estar en la #teniston una bella experiencia! Y me llevo este lindo regalo de los peques! https:…,1
1935,1935,670649769027608580,2015-11-28 17:05:39,0,10,RT @copano: EN VIVO: MIRA LA #MESADIGITAL2015 y envia tu apunte para que te leamos. Mira este link! RT: https://t.co/OZzHApd8Bt #TELETONCHI…,1
1936,1936,670649622730317825,2015-11-28 17:05:04,19,7,Gracias @JPQueralto por tu fiel colaboración a esta noble causa. https://t.co/EnSTWbSaLF,1
1937,1937,670649079249166336,2015-11-28 17:02:55,0,7,RT @alexis_mat: Yo ya hice mi aporte desde la página web de @Teleton cero problema muy fácil y rápido,1
1938,1938,670648957853417472,2015-11-28 17:02:26,0,4,RT @IvaniaAndrea: @copano #LaTeletonLaHacemosTodos  Cuarto Básico Liceo San Francisco #Vallenar-Presente!!! https://t.co/0JsPkVAkAg,1
1939,1939,670648874931982336,2015-11-28 17:02:06,0,26,RT @FelipeParadaM: Los bomberos de #Recoleta están con la @Teleton ¡Aproveche de lavar su auto! #Teleton2015 #VamosChile @danieljadue https…,1
1940,1940,670648818447290368,2015-11-28 17:01:53,10,8,"Estimado  @3ace78a88a0f4d7 en el siguiente link encontraras como donar desde el extranjero, https://t.co/wNPwwucl3P https://t.co/bXKscxWR8x",1
1941,1941,670648586615578624,2015-11-28 17:00:57,11,11,Entérate del plan especial que tendrá HOY @Transantiago para el cierre #Teletón2015 ACÁ-&gt; https://t.co/higTnc1zvn https://t.co/1ndsUV9DwY,0
1942,1942,670648489681035265,2015-11-28 17:00:34,7,3,"Estimada @marcenovi71 en el siguiente link encontraras lo que buscas, ¡Saludos! https://t.co/wNPwwucl3P https://t.co/txeiG32ChP",0
1943,1943,670648350824374273,2015-11-28 17:00:01,0,17,"RT @fuentesilva: Listos para volver. Almorzados, duchados y ahora con polera blanca! @Teletón Chile https://t.co/mKysofOsvU",1
1944,1944,670647794147946498,2015-11-28 16:57:48,0,7,RT @isitapilar: Cumplimos con la @Teleton #TeletonChile #lahacemostodos https://t.co/hk5edeLPks,1
1945,1945,670647755216429056,2015-11-28 16:57:39,0,16,RT @PARQUEMET_: Familia de Colorado EEUU vino a hacer su aporte a la @Teleton al Zoo Nac de @PARQUEMET_ Necesitamos más gente!!! RT https:/…,0
1946,1946,670647273706098688,2015-11-28 16:55:44,28,13,"Gracias amigos por apoyarnos desde Uruguay, ¡Un Abrazo Gigante! https://t.co/bZ0YeuJo2S",1
1947,1947,670647040406388736,2015-11-28 16:54:49,0,4,RT @CamilaTrini_bc: @Teleton Al banco a colaborar por esta hermosa causa:) #TeletonChile #LaHacemosTodos,1
1948,1948,670646896969560065,2015-11-28 16:54:14,0,8,"RT @GerHurtado: Mi gorda dice ""mamá son igual a mí pueden hacer lo mismo que yo"" #TeletonChile @PANCHOSAAVEDRA @Teleton https://t.co/jWzNNC…",0
1949,1949,670646714450202624,2015-11-28 16:53:31,0,32,RT @Karol_LuceroV: Con el Washon Zabaleta en #TeletonChile ...Anda al Banco! 💪 24.500-03 #LaHacemosTodos https://t.co/JUL80YxvuL,1
1950,1950,670646645542019072,2015-11-28 16:53:14,0,10,RT @copano: TELETÓN 2015: Cómo bajar la App Aplicatón que te entregará contenido exclusivo https://t.co/wY7IaIhGBH https://t.co/WzHyWzW6iH,0
1951,1951,670646599849287680,2015-11-28 16:53:04,0,5,RT @VAMOSFLO1: @Teleton ZUMBATON QUILLOTA... #TeletonChile https://t.co/K2iT3GxArD,1
1952,1952,670646510804197376,2015-11-28 16:52:42,0,7,"RT @Rob_Valdes: Empatía, admiración, integración y colaboración. Palabras claves en esta jornada de @Teleton que se deben mantener todo el …",1
1953,1953,670646313818701824,2015-11-28 16:51:55,9,3,"Estimada @lollapelusa en el siguiente link encontraras lo que buscas, ¡Saludos! https://t.co/9A1N6r799r https://t.co/zZGvkiLwbs",0
1954,1954,670645934515204097,2015-11-28 16:50:25,0,9,RT @copano: QUIERES SALIR DESDE TODO EL PAIS Y EL MUNDO VIA SKYPE EN @TELETON estoy coordinando en https://t.co/5TRvTYwvFB,1
1955,1955,670645348231159808,2015-11-28 16:48:05,0,15,RT @CarlosCruzCoke: La @Teleton es la muestra de la capacidad que tenemos como #chilenos de llegar al más necesitado para darle amor y espe…,1
1956,1956,670644963579928576,2015-11-28 16:46:33,0,8,RT @anna_mzn: @Teleton En familia... camino a colaborar con una linda causa #TeletonChile #LaHacemosTodos https://t.co/j1FLjw6QdY,1
1957,1957,670644657035026436,2015-11-28 16:45:20,12,5,"Estimado @3ace78a88a0f4d7 el siguiente link te podrá ayudar, ¡Saludos! https://t.co/wNPwwucl3P https://t.co/Ru5qm43x7o",1
1958,1958,670644447231758336,2015-11-28 16:44:30,0,8,RT @cammibarraza: Mi bebe apoyando a la Teletón jiji @Teleton #Teleton2015 #LaHacemosTodos #ensuciandoseayuda https://t.co/jWVin6mFr1,1
1959,1959,670644247817777152,2015-11-28 16:43:43,0,75,RT @copano: AMIGOS: Sean parte AHORA CON EL HASHTAG #MODOTELETON ! NUEVO HASHTAG! RT! ESTAMOS EN VIVO EN ESTA TARDE!,1
1960,1960,670644064182796293,2015-11-28 16:42:59,0,8,RT @VittVetra: Primera vez q hago gustosa la fila. Niños preciosos con sus alcancías llenas a depositar lo que reunieron. #TernuraMáxima 😍 …,1
1961,1961,670643992586010624,2015-11-28 16:42:42,0,15,"RT @copano: Si tienes Snapchat: abre la aplicación, pon la camara, pon el dedo en el dibujo y ya podemos hablar en vivo :) RT! https://t.co…",0
1962,1962,670643953323147264,2015-11-28 16:42:33,0,10,RT @lettyqq: Excelente #radioton @Karol_LuceroV @Teleton #lahacemostodos 👏👏👏,1
1963,1963,670643916195168260,2015-11-28 16:42:24,0,47,"RT @Karol_LuceroV: Tremenda #RadioTon un gusto compartir con mis colegas, representando a @RadioCarolina y @Comunidad_K #TeletonChile https…",1
1964,1964,670643901712220160,2015-11-28 16:42:20,0,39,RT @Karol_LuceroV: Ya 30horas seguidas non stop! ...Seguimos en #TeletonChile +en mi #snapchat RT! https://t.co/4ZiZ0Cnqrz,1
1965,1965,670643818165895168,2015-11-28 16:42:00,0,16,RT @AndreaUrrutia3: Mi chanchita también se puso con la #TeletonChile @Karol_LuceroV @copano @fdo_godoy https://t.co/RMLJKAuebx,1
1966,1966,670643784926044160,2015-11-28 16:41:52,0,8,"RT @fernand18659039: yo ya hice mi aporte, y tu que esperas para ir al banco y aportar con tu granito de arena??? #TeletonChile #LaHacemosT…",1
1967,1967,670642304261206017,2015-11-28 16:35:59,0,54,RT @fuentesilva: Tomando un descanso con mi amigo @PANCHOSAAVEDRA (tengo susto jajaja) https://t.co/ffCJIcSkes,1
1968,1968,670642144772816897,2015-11-28 16:35:21,0,18,RT @danielexhuevo: Excelente con @karenbejaranotv listos para animar la Zumbaton tenemos que llegar a los 13000 vamosss… https://t.co/INaxb…,1
1969,1969,670642045883654145,2015-11-28 16:34:58,0,32,RT @iamdelafuente: Lau y Antonia apoyando #teletonchile @teleton desde la casa #papachocho  #vamosquesepuede @ Teatro… https://t.co/vouOTIT…,1
1970,1970,670641995250049024,2015-11-28 16:34:46,0,24,RT @tv_Amaro: El Aporte llega a Buen Puerto! @Teletón Somos Todos y Esta es la Muestra desde Valparaiso Grande!! https://t.co/C5tlJqNY7y,1
1971,1971,670641918653648896,2015-11-28 16:34:27,0,36,RT @CG_ARROYO: Esto es valentía y coraje.. No podemos fallarles Al Banco!!! @Teleton #Teletón2015 #LaHacemosTodos https://t.co/MY3pPCMZel,1
1972,1972,670641814861430784,2015-11-28 16:34:03,0,27,RT @fdo_godoy: Con la Reina de Chile !!!! @CeciliaBolocco !!! #perroton #dogfrancis #teletonchile @Teleton,1
1973,1973,670641654718734336,2015-11-28 16:33:25,0,438,RT @AxelOficial: #Ensayando  Feliz d colaborar una vez más c la @Teleton CHILE!!!  #TeletonChile #Teleton2015 #TeletonLaHacemosTodos https:…,1
1974,1974,670641270533054465,2015-11-28 16:31:53,15,14,"Estimada, en el siguiente link puedes encontrar la forma de realizar tu donación https://t.co/SOFOallSkJ https://t.co/QJFldO4vWx",0
1975,1975,670641013648728064,2015-11-28 16:30:52,0,5,RT @dracunaty: @Teleton la teleton somos todos :) ;) https://t.co/lw0wWdakOc,1
1976,1976,670640982354980865,2015-11-28 16:30:44,11,12,Vamos Temuco que esta #TeletonChile #LaHacemosTodos  https://t.co/uE4TVxKppd,1
1977,1977,670640848678363142,2015-11-28 16:30:12,30,23,¡El doble de Arturo Prat se puso la camiseta por #TeletonChile y envió todo su apoyo desde Iquique! #LaHacemosTodos https://t.co/O4SdhZzPKo,1
1978,1978,670640681510166528,2015-11-28 16:29:33,10,6,#TeletonChile #LaHacemosTodos  https://t.co/VvRpmmEFra,1
1979,1979,670640071549300736,2015-11-28 16:27:07,36,25,"Cuando Chile responde, ¡Chile se hace más grande! https://t.co/vqCiNNA0kt",1
1980,1980,670640057812914177,2015-11-28 16:27:04,0,8,RT @GECisternas: Listo el aporte #TeletonChile 👍💓 @Teleton  #LaHacemosTodos https://t.co/LG0ZggIdot,1
1981,1981,670639986836905986,2015-11-28 16:26:47,0,16,RT @sala_gonza: 2da compañía de bomberos de recoleta realiza lavaton de autos @633bombero @reddeemergencia @Teleton https://t.co/LW6CUfOXpA,1
1982,1982,670639859837587458,2015-11-28 16:26:17,0,26,RT @PANCHOSAAVEDRA: En #ModoTeletón mande sus fotos en los bancos o computadores donde deposite 🇨🇱❤️#LaHAcemosTodos https://t.co/HHe7uV2zNH,1
1983,1983,670639789029355521,2015-11-28 16:26:00,0,6,RT @Laury2404: Porque la @Teleton la hacemos todos! https://t.co/ELvg4mT0ZB,1
1984,1984,670639508321357825,2015-11-28 16:24:53,34,16,Acérquense al Parque O'Higgins para ser de las más de 13mil personas en el récord Guinness!! #ElRécordSeQuedaEnChile https://t.co/I2kUdXPwN7,0
1985,1985,670638999309021184,2015-11-28 16:22:51,0,24,RT @bancodechile: Todos apoyando #TeletonChile @fuentesilva @copano #YoMePongoLaCamiseta por la @Teleton https://t.co/uY5b6CxXRc,1
1986,1986,670638631892205568,2015-11-28 16:21:24,0,61,"RT @RafaAraneda: Con mi nueva ""compañera"": @massunico @carolinademoras #LaHacemosTodos https://t.co/2zJkcw4FW4",1
1987,1987,670638169843441664,2015-11-28 16:19:34,0,64,RT @Carabdechile: Carabineros comparte con niños del Instituto Teletón Iquique #Teleton2015 https://t.co/lI6hLw1RSW,1
1988,1988,670638015635693568,2015-11-28 16:18:57,26,17,Ejemplos como éstos nos llaman a devolverles la mano!! Vamos chilenos!!! &lt;3 #TeletonChile #LaHacemosTodos https://t.co/R7dV1uYLs9,0
1989,1989,670637493746851842,2015-11-28 16:16:53,69,48,¡La Escuela Rucapangue nos envió un hermoso mensaje en mapudungun de niños mapuche! ¡Todos unidos! #TeletonChile https://t.co/RkDtcsL7fL,1
1990,1990,670637277698244608,2015-11-28 16:16:01,0,11,RT @Circo_delMundo: Así se vio el espectáculo de El Circo del Mundo está mañana en la @Teleton https://t.co/KFRGhjkF7B,1
1991,1991,670636926081347585,2015-11-28 16:14:37,0,11,RT @MuniMaullin: AHORA: #Maullín colabora con la @Teleton  #Puertomontt @jjwestermeier @soypuertomontt @InetTvDigital @soychilecl RT https:…,1
1992,1992,670635701218709504,2015-11-28 16:09:45,71,38,¡Así vivimos la #Teniston en el Court Central del E. Nacional para motivar a los chilenos a donar! #LaHacemosTodos https://t.co/0GXFaRRsKZ,1
1993,1993,670635513557213184,2015-11-28 16:09:00,53,24,"Eternamente agradecidos de tu enorme corazón, @AxelOficial!! &lt;3 #TeletonChile #LaHacemosTodos  https://t.co/nSeFTo2uF8",1
1994,1994,670635477188354048,2015-11-28 16:08:52,0,8,RT @RiquelmeFabi: Anoche en Bingo x la #Teletón en Villa Jardines de Vespucio amigos del Volcán Tronador juntamos 4 millones! @Teleton http…,1
1995,1995,670634725850144768,2015-11-28 16:05:53,23,12,Los esperamos con ansias!! &lt;3 #TeletonChile #LaHacemosTodos  https://t.co/4XkH0WvS5i,1
1996,1996,670634255211487233,2015-11-28 16:04:00,35,19,"En cada rincón del país, hay chilenos unidos por la Teletón https://t.co/LwlJrXXmnW",0
1997,1997,670634235951206400,2015-11-28 16:03:56,0,21,RT @adnradiochile: Está es la pelota que va a subastar la gran @franbulosa por la @Teleton. Foto: @RodrigoQta https://t.co/2DMndVF83m,1
1998,1998,670634086558470145,2015-11-28 16:03:20,24,13,¡Mira cómo va el #Asadoton en #LaFlorida! #LaHacemosTodos #TeletonChile---&gt; https://t.co/7NaAIF6Dq9,0
1999,1999,670633703404675072,2015-11-28 16:01:49,0,21,"RT @GrilloAranguiz: Ya camino al elipse del parque O'higgins, hoy daremos la vuelta al mundo con #ZUMBATONTELETON @teleton https://t.co/eDx…",1
2000,2000,670633583560802305,2015-11-28 16:01:20,0,17,RT @Zumba_Chile: Esto ya partió! ZUMBATONTELETON #TELETONCHILE2015 LA FIESTA MAS GRANDE DEL PLANETA!,1
2001,2001,670633513264283652,2015-11-28 16:01:03,44,31,Queremos que se sienta la energía en todos los rincones de Chile!! &lt;3 #TeletonChile #LaHacemosTodos  https://t.co/E0XQX0q7Pz,1
2002,2002,670633431622148096,2015-11-28 16:00:44,270,126,ATENTOS a las recomendaciones de Intendencia para el cierre de #Teleton en el E. Nacional -&gt; https://t.co/rOWHnFyctH https://t.co/OVEF3QC56j,1
2003,2003,670633276181192708,2015-11-28 16:00:07,0,21,RT @Muni_Stgo: Excelente concurrencia para la  #Zumbaton apoyando a @Teleton #Teleton2015 #TeletonChile #LaHacemosTodos https://t.co/0t3Zck…,1
2004,2004,670633207386230785,2015-11-28 15:59:51,27,22,Queremos que su energía llegue a cada rincón de Chile y a la cuenta 24.500-03 &lt;3 #TeletonChile #LaHacemosTodos https://t.co/nVc9p7RZHn,0
2005,2005,670633048564752384,2015-11-28 15:59:13,90,36,No se pierdan el #Asadotón de #TeletonChile con @romanygnacio @KathySalosny y @zabaletachile #LaHacemosTodos ¡RT! https://t.co/lh7RTBIge7,0
2006,2006,670632461655740416,2015-11-28 15:56:53,29,12,"Vamos Norte Grande, Vamos Chilenos!!! #TeletonChile #LaHacemosTodos https://t.co/Ng9aVWGXvR",1
2007,2007,670632259549024257,2015-11-28 15:56:05,26,18,Gracias a @NicoJarry y @Glamafeliu por su disposición con nosotros!! &lt;3 #TeletonChile #LaHacemosTodos https://t.co/DA3LDPC7Jl,1
2008,2008,670631943436922880,2015-11-28 15:54:49,0,12,"RT @nikomans: #Coyhaique tiene ""Asadatón al Palo"" y tu puedes participar desde las 17 horas en el instituto @Teleton de la ciudad. https://…",1
2009,2009,670630761599516672,2015-11-28 15:50:07,45,26,"Vamos Porteños, Vamos Chilenos!!!! #TeletonChile #LaHacemosTodos  https://t.co/vmsPF8xPZT",1
2010,2010,670630562151944193,2015-11-28 15:49:20,0,22,RT @VTeleton_Pmontt: #PtoMontt llenando el banco de Chile 😄 ¡Vamos Chile! @Teleton #TeletónChile #LaHacemosTodos ❤ https://t.co/CpwMopEWsC,1
2011,2011,670630477531860992,2015-11-28 15:49:00,0,42,RT @Emol: Más de 25 mil personas participaron en la corrida Teletón https://t.co/wNz2DAPc1Z https://t.co/9fxiDMKyKY,1
2012,2012,670630335961518080,2015-11-28 15:48:26,0,13,RT @josemvinuela: En court central del Nacional.. Vamos con el tenis por la @Teleton #LaHacemosTodos  https://t.co/K6HjrNMV94,1
2013,2013,670630155774132224,2015-11-28 15:47:43,0,57,RT @24HorasTVN: ¡Los compañeros de Antonella hacen su aporte a la #TeletónChile! EN VIVO → https://t.co/UttvrtXA1P https://t.co/UXnTn5xhwb,1
2014,2014,670629709974212608,2015-11-28 15:45:57,64,39,Que todo Chile sepa que luchamos por un mundo mejor!! &lt;3 #TeletonChile #LaHacemosTodos  https://t.co/QfOogbAjCO,1
2015,2015,670629453928730628,2015-11-28 15:44:56,39,21,Seguimos hasta lograr lo que queremos!! La inclusión es el mundo que soñamos!! &lt;3 #TeletonChile #LaHacemosTodos  https://t.co/iljPTTLHE9,1
2016,2016,670629434593013761,2015-11-28 15:44:51,0,10,RT @Mbrownp: Colegio Geronimo Rendic en show @Teleton centro de @la_serena_chile @rsbchile https://t.co/LmkUZ6N0ad,1
2017,2017,670628265229484032,2015-11-28 15:40:12,249,133,"♥ ¡Ella es nuestra Antonella, una preciosa niña luchadora, que nunca se rinde pese a las dificultades de la vida! ♥ https://t.co/Z7CkSHkZ9P",1
2018,2018,670627139910303744,2015-11-28 15:35:44,57,39,"""Si no puede lograr algo, #Teletón hace una terapia al corazón"". Mamá de Antonella -&gt; https://t.co/yqNdINW5qX https://t.co/qpqNo1eZzJ",1
2019,2019,670626272754720768,2015-11-28 15:32:17,87,34,¡La #Radioton recordó la música de todos los tiempos! #TeletonChile #LaHacemosTodos @Karol_LuceroV https://t.co/Zny7FzVSE9,0
2020,2020,670624635180990469,2015-11-28 15:25:47,68,53,"¡A bailar, a bailar! Ya comienza nuestra #Zumbaton #TeletonChile Estaremos hasta las 17 hrs. #ElRecordSeQuedaEnChile https://t.co/e824NJVh7I",1
2021,2021,670624197232734208,2015-11-28 15:24:02,0,23,RT @cristianwetzel: Jóvenes de #valdiviacl junto al alcalde @Omar_Sabat en gran Sierratón Feria Fluvial @Teleton #TeletonSomosTodos https:/…,1
2022,2022,670624148578807809,2015-11-28 15:23:51,0,7,RT @TropicalLuna: @Teleton RADIO   LUNA  @TropicalLuna EN PUYEHUE   LLEVAMOS  12.152.340,1
2023,2023,670623272220889090,2015-11-28 15:20:22,58,30,IMPERDIBLE: ¡Se viene la #Teniston con @elpulgadelapena @RafaAraneda y @pip_arevalo en el Court Central E.Nacional! https://t.co/4MuO5HuAlP,1
2024,2024,670623268668313605,2015-11-28 15:20:21,0,87,"RT @Armada_Chile: ¡Desde Haití, la Armada de Chile se hace presente en esta @Teleton​! #LaHacemosTodos https://t.co/UZfHQMZpPF",1
2025,2025,670623213290962948,2015-11-28 15:20:08,0,50,RT @Cooperativa: [Streaming]Súmate a las 27 hrs de amor y sigue la transmisión #TeletónChile #LaHacemosTodos https://t.co/xmqxYehdXp https:…,1
2026,2026,670622646216892416,2015-11-28 15:17:53,62,80,¡Llevamos 14 horas y nos queda mucho por llegar a la meta! ¡Anímate y coopera con los niños de la #TeletonChile! https://t.co/HK0ecN9dCR,0
2027,2027,670622237209284608,2015-11-28 15:16:15,21,5,Estimada @cristalperezp toda la información que necesitas la encuentras en https://t.co/hFifVZhIPM ¡Gracias por tu apoyo! #TeletonChile,1
2028,2028,670622170494693376,2015-11-28 15:15:59,30,15,"Gracias a tí, @SoSofiaReyes, por tu entusiasmo y entrega!! &lt;3 #TeletonChile #LaHacemosTodos  https://t.co/n8I9qYPJoj",1
2029,2029,670621886758395904,2015-11-28 15:14:52,17,7,Estimada @ibgs_ nuestros rostros jugaron el Domingo y Martes ¡Saludos! #LaHacemosTodos #TeletonChile,1
2030,2030,670621720181649410,2015-11-28 15:14:12,39,17,Estimado @wladimirpall las radios son @adnradio @Cooperativa @RadioActivaFm @radiolaclave. Saludos. #TeletonChile #LaHacemosTodos,1
2031,2031,670620676424863744,2015-11-28 15:10:03,82,33,AHORA: Vamos con una entretenida #Radioton en el Teatro #TeletonChile #LaHacemosTodos @ConsuSchuster @Karol_LuceroV https://t.co/FWt4S6BSGB,1
2032,2032,670620667029667840,2015-11-28 15:10:01,0,16,RT @Gaabbiii_: Vaya a la peluquería D'Pelos en #Antofagasta todo lo recaudado será en pro de #TeletonChile #LaHacemosTodos #Teleton2015 💅🏻💇…,1
2033,2033,670620603678892032,2015-11-28 15:09:46,0,8,RT @Los_Fi: Felices de ser parte de esta hermosa cruzada de amor hace ya 6 años!! @Teleton #TeletonChile #LaHacemosTodos https://t.co/qSD33…,1
2034,2034,670620310648070144,2015-11-28 15:08:36,0,15,RT @AconcaguaNews: Motoqueros del valle de Aconcagua aportan con la @Teleton https://t.co/xc4lP99Dia,1
