,Unnamed: 0,A,date,C,D,content,polarity
1585,1585,620964661152849920,2015-07-14 14:34:46,0,36,RT @dsocial_gob: Desde el 13 de Julio al 7 de Agosto puedes postular al #FondoMixto. Infórmate más en http://t.co/xsaA6BNyBG http://t.co/g8…,1
1586,1586,620774981459410944,2015-07-14 02:01:03,1,7,Nos son minoría: más de un millón de personas ganan salario mínimo o menos » http://t.co/3O75x7LxCi http://t.co/8nPpGFQcTG,1
1587,1587,620744417150939136,2015-07-13 23:59:36,0,12,RT @ciudadanoi: Porq al igual que @superarpobreza queremos más participación. Súmate con tu foto en el hashtag #LxsCiudadanosQueremos http:…,1
1588,1588,620674134184476674,2015-07-13 19:20:19,0,1,Buenas noticias y todo nuestro trabajo en #Antofagasta. Disfruta y comparte! https://t.co/en0eXGgQK6,1
1589,1589,620615091847888897,2015-07-13 15:25:43,0,3,Participación ciudadana de mujeres: nuestro trabajo en #Pichilemu ¡Buena semana a todos! :) » http://t.co/gp3AJeO3qI http://t.co/3QYfZAKfwK,1
1590,1590,620307187513053186,2015-07-12 19:02:12,2,1,"A una semana del rotundo NO griego, hay balances positivos de su ejercicio democrático » http://t.co/oOjr8rEh0m http://t.co/AVLnn1BH8H",1
1591,1591,619944671767347200,2015-07-11 19:01:42,1,2,Nuestros prof. #ServicioPaís 2015 ya llevan la mitad de su ciclo :'D Crecen tan rápido » http://t.co/SKEvcjYkg2 http://t.co/Fyfz68eD0T,1
1592,1592,619597351750115328,2015-07-10 20:01:34,2,0,"Atentos #Elqui #Coquimbo y IV Región, Fund. Carmen Goudie entregará fondos para mejoras en #educación Postula! » http://t.co/1cx2Z4q5n4",1
1593,1593,619516160258801664,2015-07-10 14:38:57,3,18,#Chile es uno de los países que más trabaja por un sueldo que no permite superar la #pobreza » http://t.co/tH19QgTMm0 http://t.co/GMBokBtQIT,0
1594,1594,619494378248249344,2015-07-10 13:12:24,0,2,RT @FSPMAULE: Ebelin @ServicioPais en Curepto nos dice #miexperienciasp http://t.co/NP6PPmxwwZ,0
1595,1595,619494364193140737,2015-07-10 13:12:20,0,2,RT @FSPMAULE: Ingrid @ServicioPais en Colbún nos cuenta #miexperienciasp http://t.co/nAikthUFLi,0
1596,1596,619494350184185856,2015-07-10 13:12:17,0,2,RT @FSPMAULE: Claudia @ServicioPais en San Rafael nos cuenta #miexperienciasp http://t.co/ktc4QMRhk1,1
1597,1597,619494338184237057,2015-07-10 13:12:14,0,2,RT @FSPMAULE: Cyndi @ServicioPais en Constitución nos cuenta #miexperienciasp http://t.co/BDMpjswp3L,0
1598,1598,619494325374877697,2015-07-10 13:12:11,0,2,RT @FSPMAULE: Nicolás @ServicioPais en Romeral nos cuenta #miexperienciasp http://t.co/2h67lLrKaT,0
1599,1599,619494313521741828,2015-07-10 13:12:08,0,2,RT @FSPMAULE: Ruth @ServicioPais en Constitución nos cuenta #miexperienciasp http://t.co/JeGzmi6de7,0
1600,1600,619494300531953664,2015-07-10 13:12:05,0,2,RT @FSPMAULE: Cristobal @ServicioPais en Empedrado nos cuenta #miexperienciasp http://t.co/mwyIjev7Aq,0
1601,1601,619280105123225600,2015-07-09 23:00:57,4,10,El turismo en defensa del patrimonio #mapuche » http://t.co/ahkeF6p9Vk http://t.co/TFEvg9A6Ux,0
1602,1602,619219972041109504,2015-07-09 19:02:00,0,1,"Ayer conformamos la Mesa por la Educación Intercultural, conoce aquí los detalles » http://t.co/atoQX3sDJP http://t.co/nGHLIQWV6T",1
1603,1603,619159156923174912,2015-07-09 15:00:21,0,0,45% de jubilados griegos están en situación de #pobreza. 5 cifras impactantes de la crisis » http://t.co/0pU132mqPA http://t.co/qw4xntktIq,0
1604,1604,618947909711695872,2015-07-09 01:00:55,0,1,"¿No te gustan los inmigrantes? ¡Tarjeta verde para ti!, columna de @fernandasol1981, Dir. RM » http://t.co/u9b69wn2n5 http://t.co/LBP8ie4GsY",1
1605,1605,618887979550031872,2015-07-08 21:02:47,2,2,"#Antofagasta, la región de mayor ingreso monetario del país va al alza de sus campamentos » http://t.co/llMhEnbbd9 http://t.co/ux5uxdex7x",1
1606,1606,618859699744702464,2015-07-08 19:10:24,1,1,"@Garnaiz la desigualdad es la que genera #pobreza y delincuencia, no que la pobreza genere delincuencia",1
1607,1607,618849615006318592,2015-07-08 18:30:20,0,1,"Para la #multiculturalidad ""Tarjeta verde todo el año"", columna de @fernandasol1981, Dir. RM » http://t.co/u9b69wn2n5 http://t.co/XIbuacb2An",1
1608,1608,618790979043217408,2015-07-08 14:37:20,2,5,Dando puntapie inicial a la Mesa por una Educación Intercultural. Trabajando juntos por enriquecer la #educacion http://t.co/z8EsMaSPCi,1
1609,1609,618592913740705792,2015-07-08 01:30:18,2,6,"""Necesitamos un nuevo #INE q deje atrás problemas d confianza"" @leomoreno14 en @Estrategiacl » http://t.co/r9T970XjoI http://t.co/pOOlTDCjjg",0
1610,1610,618570627386097664,2015-07-08 00:01:44,1,3,"""Superamos #pobreza material pero con inseguridad permanente"" @leomoreno14 en @Estrategiacl » http://t.co/r9T970XjoI http://t.co/J5uhZ3tsrq",0
1611,1611,618530883772022784,2015-07-07 21:23:49,3,4,Desde @UCOMILLAS nos visitan estudiantes para trabajar y quedarse un mes en #TilTil con @ServicioPais ¡Bienvenidas! http://t.co/8gS31AO8Nr,1
1612,1612,618519100713771009,2015-07-07 20:36:59,0,0,"@Garnaiz claro está, entre otros problemas sociales.",1
1613,1613,618518806483345409,2015-07-07 20:35:49,0,0,"@Garnaiz Gonzalo, te invitamos a leer la columna en el link q habla como la #desigualdad es lo que hay q atacar para disminuir delincuencia",0
1614,1614,618494952801177600,2015-07-07 19:01:02,3,9,"""No terminaremos con la delincuencia si no entendemos nuestra #desigualdad""  #cacerolazo » http://t.co/zOlXuqrDt7 http://t.co/hTlLlz5WWB",1
1615,1615,618437366911471616,2015-07-07 15:12:12,1,1,¡La diversidad cultural enriquece la #educación! Mañana presentamos gran iniciativa por la #educación #Intercultural http://t.co/P3LJwhPPFR,1
1616,1616,618223328688521216,2015-07-07 01:01:42,5,10,"""No existen las 'personas pobres' "" Esto es la #pobreza para nosotros :) http://t.co/aGdweBJgE2",0
1617,1617,618154262443499520,2015-07-06 20:27:15,1,1,Creció la familia! &lt;3 Buscamos reemplazos temporales para nuestras nuevas madres ¡Postula! » http://t.co/xcNLiZu8hQ http://t.co/C6jQ3AyJL7,1
1618,1618,618063278296711168,2015-07-06 14:25:43,0,1,Comunidad de #Arica se empodera y le gana a burocracia con brocha y pintura #FelizSemana :) » http://t.co/p13kZPV3ZP http://t.co/41TUzB4ctg,1
1619,1619,618059060613640192,2015-07-06 14:08:57,0,1,RT @jimmy_vasquezg: ¿Qué significa vivir en #pobreza en #AméricaLatina #Caribe? @coneval @CEDLAS @Oxfam @pobrezacero @superarpobreza http:/…,1
1620,1620,617800408023609344,2015-07-05 21:01:10,0,2,Conoce el trabajo de @ServicioPaís con los leñeros de #LosMuermos http://t.co/cMVyUpvjux,1
1621,1621,617361071339401217,2015-07-04 15:55:24,0,0,Ayúdanos a encontrar el #periodismo q hace la diferencia frente a la #pobreza Cuéntanos aquí! http://t.co/gOZmyDqUCW http://t.co/TSOyjfcmmt,0
1622,1622,617105836482142208,2015-07-03 23:01:11,1,4,"""La educación también está para q los pueblos puedan solucionar sus problemas x sí mismos"" Ve #LaCopiaFelizDelEdén » http://t.co/KI6D5yvQHI",0
1623,1623,616992148601339904,2015-07-03 15:29:26,0,1,[OPINIÓN] Estado - Mercado - Soc. Civil: Tiempo de repensarlos en profundidad » http://t.co/3LD8qYlFDu,0
1624,1624,616773516348780544,2015-07-03 01:00:40,0,0,"""Las empresas aportan a soc. democrática solo si respetan los DDHH"" Columna de @jlorenafries sobre caso #farmacias » http://t.co/W5JK8Dwx0K",0
1625,1625,616693605051166721,2015-07-02 19:43:07,2,0,Trabajamos por superar la #pobreza en #Chile :) http://t.co/tGdeS3DwTK,1
1626,1626,616614563119763456,2015-07-02 14:29:02,1,3,Descentralizar es redistribuir poder. Poca prioridad a las propuestas preocupa a la Comisión » http://t.co/YZ01pJnqKi http://t.co/HkEd5Bn7jS,0
1627,1627,616380959592681472,2015-07-01 23:00:47,0,4,"Con 9,7% de desempleo en #Lota, alcalde pide plan para reducir la ""pobreza estructural"" » http://t.co/FR7aYbhq8d http://t.co/oQSpVuQ0pt",0
1628,1628,616338081407467520,2015-07-01 20:10:24,1,2,Buscamos profesionales con ganas de cambiar Chile ¡Únete a nuestro equipo! Postula » http://t.co/wi8n4aGEqr http://t.co/yMN8afHdYy,1
1629,1629,616266203712106496,2015-07-01 15:24:47,3,2,"""La focalización de beneficios sociales invisibiliza a la comunidad"" Columna de Ricardo Alvarez, Dir. Los Lagos » http://t.co/KcWqvfJytR",1
1630,1630,616078877669068800,2015-07-01 03:00:25,1,9,“Las cifras del #INE son clave para diseño de políticas públicas” Columna de @leomoreno14 » http://t.co/YsRJpk5zHV http://t.co/wPE5N6pppV,1
1631,1631,616063824962134017,2015-07-01 02:00:36,2,4,“Mayor independencia del #INE reduciría conflictos de interés” Columna de @leomoreno14 » http://t.co/YsRJpk5zHV http://t.co/WWMlUKI0pH,0
1632,1632,616033712820617216,2015-07-01 00:00:57,9,21,"“Simple y dramáticamente, no sirve” Columna de @leomoreno14 a propósito del #Censo #INE » http://t.co/YsRJpk5zHV http://t.co/Fv1hztEjEc",1
1633,1633,615971142575243268,2015-06-30 19:52:19,0,1,Conoce a las agricultoras de #PuntaArenas que le sacan el jugo a la tierra » http://t.co/O7maRqBnms http://t.co/4gp0LpORdD,0
1634,1634,615904602211397632,2015-06-30 15:27:54,0,1,El trabajo de @ServicioPais en #Futrono » http://t.co/9f7vy7MtZ1 http://t.co/hrFa76nPJL,1
1635,1635,615877117746806784,2015-06-30 13:38:41,0,10,RT @ComunidadMujer: ATENCION: Ultimas hrs para postular a Fondo Concursable para proyectos que promuevan #Igualdad http://t.co/TPQxVBr0H1 h…,1
1636,1636,615626131191037953,2015-06-29 21:01:22,0,1,La petición de un desarrollo alternativo para superar la #desigualdad por parte de @RigobertMenchu » http://t.co/09V0okvGZG,1
1637,1637,615535534706921472,2015-06-29 15:01:22,0,2,Ayúdanos a encontrar los mejores trabajos periodísticos sobre #pobreza. Cuéntanos aquí » http://t.co/gOZmyDqUCW http://t.co/LrsIdlNdTa,1
1638,1638,615188276270510081,2015-06-28 16:01:29,0,2,Ayúdanos a encontrar los mejores trabajos periodísticos sobre #pobreza. Cuéntanos aquí » http://t.co/gOZmyDqUCW http://t.co/IavapkHnvP,1
1639,1639,614856135632416768,2015-06-27 18:01:40,2,2,"Este fin de semana largo, te invitamos a San Fabián de Alico. Ven a conocer nuestra trabajo en la comuna » https://t.co/YHZEfoi94v",1
1640,1640,614568916493406208,2015-06-26 23:00:22,0,3,Ayúdanos a encontrar los mejores trabajos periodísticos sobre #pobreza. Cuéntanos aquí » http://t.co/gOZmyDqUCW http://t.co/Z1Ptb8YTEP,1
1641,1641,614474916155555840,2015-06-26 16:46:51,2,2,"El ""flaco favor a la #descentralización"" q se discute en el Congreso. Columna de @fberriosu » http://t.co/cMB9Vf5D2r http://t.co/HRqbD5NazK",1
1642,1642,614431428030414848,2015-06-26 13:54:02,0,2,U.Alberto Hurtado ofrece Magíster c/ 20% dscto a ex prof #ServicioPaís + info » http://t.co/6ccAfZ06GE @pensarelmundo http://t.co/S6rDSgJgYE,1
1643,1643,614229305443385353,2015-06-26 00:30:52,1,3,Atentos periodistas! Ya abrió convocatoria a Pobre el que no cambia de mirada 2015 ¡Postula! » http://t.co/evN3dkgelF http://t.co/dqvtRoGlXU,0
1644,1644,614199006407868416,2015-06-25 22:30:29,2,3,ULTIMOS DÍAS! Postula al Premio @ComunidadMujer. Entregará fondos de $1millón a 5 proyectos » http://t.co/OnTxNrY3qo http://t.co/Kd6RsMIo3I,1
1645,1645,614145092216033281,2015-06-25 18:56:14,2,3,"""El miedo es lucrativo en rating pero no repara la injusticia que lo sustenta"" Recomendamos columna en @thecliniccl » http://t.co/lWiWJv3ozu",1
1646,1646,614077799192752128,2015-06-25 14:28:50,0,1,RT @cristroncos: @superarpobreza @Socialab_com solo entendiendo este pto podremos mirar la pobreza con otros ojos y comenzar a erradicarla …,1
1647,1647,614063324741902336,2015-06-25 13:31:20,0,4,RT @CERDICRISTAL1: Por eso es valida la pelea por una mejor educación https://t.co/esttAfJ8gP,1
1648,1648,614063041471188992,2015-06-25 13:30:12,0,5,"RT @Socialab_com: ""La superación de la pobreza no pasa exclusivamente por un cambio de situaciones. Es un cambio de relaciones"" @Jcferes @s…",0
1649,1649,614060496250126336,2015-06-25 13:20:05,1,6,"""Hoy se experimenta la #pobreza de forma distinta. Por ej., pasamos de la desnutrición a la mal nutrición"" dice J.C.Feres en @Socialab_com",0
1650,1650,614058065504149504,2015-06-25 13:10:26,4,10,"""Quienes están en situación d #pobreza no son sumatoria d dificultades, son personas"" dice J.C.Feres en @Socialab_com http://t.co/MSCGDNMg0C",0
1651,1651,614054753648123904,2015-06-25 12:57:16,4,23,"""Sí naturalizamos la #pobreza, ocultamos la vulneración de derechos básicos"" dice J.C.Feres en @Socialab_com http://t.co/XgyIagNhK2",0
1652,1652,614049764682956800,2015-06-25 12:37:27,1,3,"Junto a J.C. Feres, nuestro pres., y Héctor Pino de Fresh Water, conversamos sobre innovación social en @Socialab_com http://t.co/X2JgBFt401",0
1653,1653,613821564623130625,2015-06-24 21:30:39,0,2,"""Planeta Tierra: El más oprimido y devastado"" Recomendamos columna de @fpl9 en @elmostrador » http://t.co/cnV7UN60GR http://t.co/OvTlZgGCq7",1
1654,1654,613784057734938629,2015-06-24 19:01:37,1,2,"""Planeta Tierra: El más oprimido y devastado"" Recomendamos columna de @fpl9 en @elmostrador » http://t.co/cnV7UN60GR http://t.co/4lt4WbjRsE",1
1655,1655,613728015894380544,2015-06-24 15:18:56,0,2,"""Planeta Tierra: El más oprimido y devastado"" Recomendamos columna de @fpl9 en @elmostrador » http://t.co/cnV7UN60GR http://t.co/LpivJaNtvz",1
1656,1656,613693559284363264,2015-06-24 13:02:01,0,0,"@PatyLS Sí, ya cerró el proceso.",0
1657,1657,613478561383624704,2015-06-23 22:47:41,2,2,"En el debate de @pspfuturofm, dice @fpl9 :""No sólo hay que llevar capital humano a regiones sino también retenerlos. Las regiones lo ansían""",0
1658,1658,613477872657920000,2015-06-23 22:44:57,0,4,"En el debate de @pspfuturofm, dice @fpl9: ""Nuestra propuesta de #descentralización sugiere que grandes empresas tributen en su región""",1
1659,1659,613477168975347712,2015-06-23 22:42:09,0,2,"En el debate de @pspfuturofm, dice @fpl9: ""La #descentralización quedó al costado de la agenda con los casos de crisis de confianza""",0
1660,1660,613476586751438848,2015-06-23 22:39:50,0,2,"RT @ServicioPais: En el debate de @pspfuturofm sobre caso #farmacias, @NoamTitelman: ""No son un par de manzanas podridas, es el cajón el qu…",0
1661,1661,613473239269011456,2015-06-23 22:26:32,0,2,"RT @ServicioPais: En @pspfuturofm dice @fpl9 sobre caso #farmacias: ""Las familias más humildes nuevamente son las más afectadas""",0
1662,1662,613471096843673600,2015-06-23 22:18:01,0,5,"RT @ServicioPais: A propósito del resultado judicial del caso #farmacias: ""Estas noticias sólo aumentan la indignación de las personas"" dic…",0
1663,1663,613468736662728704,2015-06-23 22:08:39,0,0,AHORA en @futurofm el Dir. de #ServicioPais @fpl9 debate sobre #descentralización y medio ambiente con @FreddyStock &gt; http://t.co/8EYJKIMjYm,1
1664,1664,613455705333452800,2015-06-23 21:16:52,0,1,"HOY-7 PM // Sintoniza @futurofm / Nuestro Director Nacional, Felipe Petit-Laurent @fpl9 debate junto a @FreddyStock en @pspfuturofm",0
1665,1665,613441018550218752,2015-06-23 20:18:30,0,2,Red de Acción Social: juntando la fuerza de la sociedad civil en La #Araucania » http://t.co/UDYmY4e1UB @laopinon http://t.co/UrS1PluPwK,0
1666,1666,613440356697436160,2015-06-23 20:15:52,0,1,"RT @FondoChile: @superarpobreza destaca la visita al país de Arovía Paraguay, en otro proyecto Fondo Chile http://t.co/iyfSU7EjLN http://t.…",1
1667,1667,613411857857159168,2015-06-23 18:22:38,1,1,Hace pocos días nos visitó @AroviaParaguay. Conoce esta inciativa guaraní contra la #pobreza » http://t.co/QcXUZzsnjP http://t.co/slZaVU4xu2,0
1668,1668,613345730208657408,2015-06-23 13:59:52,0,1,La Constitución como una mesa larga en la que todos podemos sentirnos dueños de nuestra casa » http://t.co/jfWCk0rgaK http://t.co/xzes9e6I8E,0
1669,1669,613134794495524864,2015-06-23 00:01:41,1,1,Luchas sociales y desigualdad destacan en #FotoPrensa '15. Revisa una completa galería aquí &gt; http://t.co/BkfXa5Sd24 http://t.co/uJJ2Tmcqc9,1
1670,1670,613079469964853249,2015-06-22 20:21:50,3,7,El trabajo de @ServicioPais en #PuertoEdén :) &gt; http://t.co/f7gXo70gE2 http://t.co/x6kEZnkiOT,1
1671,1671,613045404884705282,2015-06-22 18:06:29,0,7,RT @cngcl: Preocupación ONU: persistencia de pobreza y pobreza extrema juntó a los altos índices de desigualdad en Chile @superarpobreza @O…,0
1672,1672,613000360521793536,2015-06-22 15:07:29,4,5,Revisa la encíclica de @Pontifex_es: el #CambioClimatico afecta + a quienes - tienen &gt; http://t.co/He1P1PQcMy http://t.co/YEcYR2loxQ,0
1673,1673,612994890851553280,2015-06-22 14:45:45,0,5,RT @Artenorte: #Putre #Arica y #parinacota (Foto / @superarpobreza) http://t.co/xp9x39LOk3,1
1674,1674,612973914877231104,2015-06-22 13:22:24,0,3,RT @FreddyRichard: 👉 @superarpobreza @ServicioPais gran! labor que hacen para #chile 👏,1
1675,1675,612734437449670656,2015-06-21 21:30:48,0,2,26% de #ninis viven en situaØ de #pobreza. Una realidad q cambiar en la columna de J.C.Feres &gt; http://t.co/lZXi1X5ZyA http://t.co/tVyvdnJaCh,0
1676,1676,612696718656839680,2015-06-21 19:00:55,1,3,"Consagrar DDHH como fundamentales en la Constitución indica un norte valórico, hoy ausente / Carta de @leomoreno14 &gt; http://t.co/Wawx5jE9ms",1
1677,1677,612649993774755840,2015-06-21 15:55:15,2,1,"""Los pobladores sabían q la toma era su derecho"" Ve nuestra serie La copia feliz del edén &gt; https://t.co/anNDM7GnKh http://t.co/AoTyOonr8Y",1
1678,1678,612372015140470784,2015-06-20 21:30:40,3,6,69% de #mujeres #nini tiene hijos. Una radiografía que cambiar en la columna de J.C. Feres &gt; http://t.co/lZXi1X5ZyA http://t.co/o4SpEWry0i,0
1679,1679,612334443936804864,2015-06-20 19:01:22,0,1,"“La actual Const. no consagra, consagra mal o ignora derechos básicos en el ámbito social” Columna de @leomoreno14 &gt; http://t.co/Wawx5jE9ms",0
1680,1680,612287650448429057,2015-06-20 15:55:26,6,6,"""Chile nació d un pueblo mestizo vulnerado en sus derechos"" Ve aquí La copia feliz del Edén &gt; https://t.co/b82mn9Ausn http://t.co/IQLR9eHlPV",1
1681,1681,612032448222916608,2015-06-19 23:01:21,2,3,26% de #ninis viven en situaØ de #pobreza. Una realidad q cambiar en la columna de J.C.Feres &gt; http://t.co/lZXi1X5ZyA http://t.co/H8HdXFlaAT,0
1682,1682,612009576561557504,2015-06-19 21:30:28,1,4,69% de #mujeres #nini tiene hijos. Una radiografía que cambiar en la columna de J.C. Feres &gt; http://t.co/lZXi1X5ZyA http://t.co/hZiP8uusbB,0
1683,1683,611957921098919936,2015-06-19 18:05:12,0,5,“¿La Const. puede ser indiferente a consagrar los DDHH cómo dchos fundamentales en ella?” Columna d @leomoreno14 &gt; http://t.co/Wawx5jE9ms,0
