,Unnamed: 0,comments,created_time,from,id,likes,content,shares,type,polarity
146,191,"{u'data': [], u'summary': {u'total_count': 0, u'order': u'ranked'}}",2014-07-17 02:29:13,"{u'category': u'Non-Governmental Organization (NGO)', u'name': u'Corporación La Matriz', u'category_list': [{u'id': u'2235', u'name': u'Non-Governmental Organization (NGO)'}], u'id': u'559037650823871'}",559037650823871_785810301479937,"{u'paging': {u'cursors': {u'after': u'MTAxNTIzOTI2ODczNTI0ODA=', u'before': u'NDQ4NTE1MTQ1Mjg0MzA4'}}, u'data': [{u'id': u'448515145284308', u'name': u'Sonia Maria Boza Barra'}, {u'id': u'10152701226176652', u'name': u'Carla Gomez Boza'}, {u'id': u'1693069444311254', u'name': u'Elsa Peña'}, {u'id': u'886956857988689', u'name': u'Aida Giovana'}, {u'id': u'546271745541097', u'name': u'Jorge Martínez Durán'}, {u'id': u'10205112017334900', u'name': u'Soledad Chelech Hidalgo'}, {u'id': u'10152392687352480', u'name': u'Raimundo Bravo Fernandez'}], u'summary': {u'total_count': 7}}","Hoy nuestros peques de CEVAS en Miniatletismo.

Estadio Elías Figueroa.",,photo,1
147,192,"{u'data': [], u'summary': {u'total_count': 0, u'order': u'ranked'}}",2014-07-14 22:04:42,"{u'category': u'Non-Governmental Organization (NGO)', u'name': u'Corporación La Matriz', u'category_list': [{u'id': u'2235', u'name': u'Non-Governmental Organization (NGO)'}], u'id': u'559037650823871'}",559037650823871_784633884930912,"{u'paging': {u'cursors': {u'after': u'MTAyMDUxMTIwMTczMzQ5MDA=', u'before': u'MTAyMDQwNzcxOTc3MDM2OTA='}}, u'data': [{u'id': u'10204077197703690', u'name': u'Gabby T Letelier'}, {u'id': u'10203867321363043', u'name': u'Elizabeth Guerrero Godoy'}, {u'id': u'10152701226176652', u'name': u'Carla Gomez Boza'}, {u'id': u'886956857988689', u'name': u'Aida Giovana'}, {u'id': u'10206272912843493', u'name': u'Alessandra Carboni'}, {u'id': u'10152392687352480', u'name': u'Raimundo Bravo Fernandez'}, {u'id': u'10205112017334900', u'name': u'Soledad Chelech Hidalgo'}], u'summary': {u'total_count': 7}}",Contra viento y marea se realizan CEVAS DE INVIERNO!!!,,status,0
148,193,"{u'data': [], u'summary': {u'total_count': 0, u'order': u'ranked'}}",2014-07-12 01:05:16,"{u'category': u'Non-Governmental Organization (NGO)', u'name': u'Corporación La Matriz', u'category_list': [{u'id': u'2235', u'name': u'Non-Governmental Organization (NGO)'}], u'id': u'559037650823871'}",559037650823871_783093401751627,"{u'paging': {u'cursors': {u'after': u'MTAxNTIzOTI2ODczNTI0ODA=', u'before': u'MTAxNTMyODk2MTA0NDk4ODI='}}, u'data': [{u'id': u'10153289610449882', u'name': u'Andrea Alcántar'}, {u'id': u'886956857988689', u'name': u'Aida Giovana'}, {u'id': u'10152701226176652', u'name': u'Carla Gomez Boza'}, {u'id': u'10152392687352480', u'name': u'Raimundo Bravo Fernandez'}], u'summary': {u'total_count': 4}}","Exitosa reunión de CEVAS DE INVIERNO!!!!

Desde el lunes partimos con todo el ánimo la semana, para que nuestros pequeños del sector disfruten de sus vacaciones.",,status,1
149,194,"{u'data': [], u'summary': {u'total_count': 0, u'order': u'ranked'}}",2014-07-10 05:37:46,"{u'category': u'Non-Governmental Organization (NGO)', u'name': u'Corporación La Matriz', u'category_list': [{u'id': u'2235', u'name': u'Non-Governmental Organization (NGO)'}], u'id': u'559037650823871'}",559037650823871_782069431854024,"{u'paging': {u'cursors': {u'after': u'MTAxNTIzOTI2ODczNTI0ODA=', u'before': u'MTAxNTIzOTI2ODczNTI0ODA='}}, u'data': [{u'id': u'10152392687352480', u'name': u'Raimundo Bravo Fernandez'}], u'summary': {u'total_count': 1}}","Link sobre la exitosa feria de emprendimiento.

Denle un vistazo.",,link,1
150,195,"{u'data': [], u'summary': {u'total_count': 0, u'order': u'ranked'}}",2014-07-10 05:34:58,"{u'category': u'Non-Governmental Organization (NGO)', u'name': u'Corporación La Matriz', u'category_list': [{u'id': u'2235', u'name': u'Non-Governmental Organization (NGO)'}], u'id': u'559037650823871'}",559037650823871_782068665187434,"{u'paging': {u'cursors': {u'after': u'MTAyMDUyMDI1ODM5MTg0MDE=', u'before': u'MTAxNTI3ODA4NTM4NzgzMDg='}}, u'data': [{u'id': u'10152780853878308', u'name': u'Gino Beltrami'}, {u'id': u'10205298099151926', u'name': u'Jean Pablo Olivares Riffo'}, {u'id': u'1096782997003827', u'name': u'Carla Santana'}, {u'id': u'175798042435655', u'name': u'Acople Records'}, {u'id': u'10152392687352480', u'name': u'Raimundo Bravo Fernandez'}, {u'id': u'10152701226176652', u'name': u'Carla Gomez Boza'}, {u'id': u'10206403137741508', u'name': u'Yeyi Espinosa Vergara'}, {u'id': u'10205202583918401', u'name': u'Claudia Matteo'}], u'summary': {u'total_count': 8}}","Exitosa feria de emprendimiento ""Emprendamos en la Matriz"".",{u'count': 1},photo,1
151,196,"{u'data': [], u'summary': {u'total_count': 0, u'order': u'ranked'}}",2014-07-09 03:48:17,"{u'category': u'Non-Governmental Organization (NGO)', u'name': u'Corporación La Matriz', u'category_list': [{u'id': u'2235', u'name': u'Non-Governmental Organization (NGO)'}], u'id': u'559037650823871'}",559037650823871_781543511906616,"{u'paging': {u'cursors': {u'after': u'MTAxNTIzOTI2ODczNTI0ODA=', u'before': u'NTQ2MjcxNzQ1NTQxMDk3'}}, u'data': [{u'id': u'546271745541097', u'name': u'Jorge Martínez Durán'}, {u'id': u'10205640501390242', u'name': u'Paty Orte'}, {u'id': u'10204639435721507', u'name': u'Paola Vielma Atienza'}, {u'id': u'10206781606998405', u'name': u'Williams Rebolledo Ortega'}, {u'id': u'559110610915733', u'name': u'Familia Gallardo'}, {u'id': u'10153141447971029', u'name': u'Seba Vera Salas'}, {u'id': u'10152392687352480', u'name': u'Raimundo Bravo Fernandez'}], u'summary': {u'total_count': 7}}","Nuestro equipo de trabajo quiere felicitar a don Jorge Martínez Durán, socio de nuestra Corporación La Matriz, por su reciente reconocimiento como Ciudadano Ilustre de Valparaíso.

Es una gran distinción que otorga el Municipio.

Muchísimas felicidades.
",,link,1
152,197,"{u'data': [], u'summary': {u'total_count': 0, u'order': u'ranked'}}",2014-07-09 03:21:13,"{u'category': u'Non-Governmental Organization (NGO)', u'name': u'Corporación La Matriz', u'category_list': [{u'id': u'2235', u'name': u'Non-Governmental Organization (NGO)'}], u'id': u'559037650823871'}",559037650823871_781534315240869,"{u'paging': {u'cursors': {u'after': u'MTAxNTI3MDEyMjYxNzY2NTI=', u'before': u'MTAxNTI3MDEyMjYxNzY2NTI='}}, u'data': [{u'id': u'10152701226176652', u'name': u'Carla Gomez Boza'}], u'summary': {u'total_count': 1}}","Les dejamos el link de ""La Matriz del Emprendimiento"", video que fue parte del cierre de este proyecto con los emprendedores más destacados... realizado por el equipo de UPLA TV
",{u'count': 1},video,1
153,198,"{u'data': [], u'summary': {u'total_count': 0, u'order': u'ranked'}}",2014-07-08 05:08:57,"{u'category': u'Non-Governmental Organization (NGO)', u'name': u'Corporación La Matriz', u'category_list': [{u'id': u'2235', u'name': u'Non-Governmental Organization (NGO)'}], u'id': u'559037650823871'}",559037650823871_780816488645985,"{u'paging': {u'cursors': {u'after': u'MTAyMDYyNzI5MTI4NDM0OTM=', u'before': u'NTQ2MjcxNzQ1NTQxMDk3'}}, u'data': [{u'id': u'546271745541097', u'name': u'Jorge Martínez Durán'}, {u'id': u'10152701226176652', u'name': u'Carla Gomez Boza'}, {u'id': u'10206272912843493', u'name': u'Alessandra Carboni'}], u'summary': {u'total_count': 3}}","INSCRIPCIONES ABIERTAS PARA CEVAS DE INVIERNO EN LA MATRIZ!!!

NIÑOS Y NIÑAS DE 6 A 12 AÑOS.

DEL 14 AL 18 DE JULIO EN ESCUELA SANTA ANA.",,photo,0
154,199,"{u'data': [], u'summary': {u'total_count': 0, u'order': u'ranked'}}",2014-07-08 01:56:16,"{u'category': u'Non-Governmental Organization (NGO)', u'name': u'Corporación La Matriz', u'category_list': [{u'id': u'2235', u'name': u'Non-Governmental Organization (NGO)'}], u'id': u'559037650823871'}",559037650823871_780744845319816,"{u'paging': {u'cursors': {u'after': u'MTAxNTMwOTg0NzMwODYxNDA=', u'before': u'MTAxNTIzOTI2ODczNTI0ODA='}}, u'data': [{u'id': u'10152392687352480', u'name': u'Raimundo Bravo Fernandez'}, {u'id': u'10206085548076056', u'name': u'Karina Alejandra Parra Muñoz'}, {u'id': u'10152701226176652', u'name': u'Carla Gomez Boza'}, {u'id': u'10153098473086140', u'name': u'Camila Bravo Fernández'}], u'summary': {u'total_count': 4}}","Les dejamos el link de ""La Matriz del Emprendimiento""... video realizado por el equipo de UPLA TV",{u'count': 3},video,1
155,200,"{u'data': [], u'summary': {u'total_count': 0, u'order': u'ranked'}}",2014-07-07 21:34:55,"{u'category': u'Non-Governmental Organization (NGO)', u'name': u'Corporación La Matriz', u'category_list': [{u'id': u'2235', u'name': u'Non-Governmental Organization (NGO)'}], u'id': u'559037650823871'}",559037650823871_780640258663608,"{u'paging': {u'cursors': {u'after': u'MTAyMDUxMTIwMTczMzQ5MDA=', u'before': u'NDUwMzM0NzMxNzMxNDQ1'}}, u'data': [{u'id': u'450334731731445', u'name': u'Puerto Blanco'}, {u'id': u'175798042435655', u'name': u'Acople Records'}, {u'id': u'10206272912843493', u'name': u'Alessandra Carboni'}, {u'id': u'10205640501390242', u'name': u'Paty Orte'}, {u'id': u'10152701226176652', u'name': u'Carla Gomez Boza'}, {u'id': u'584693838330330', u'name': u'Paola Garrido Dinamarca'}, {u'id': u'10207602502433631', u'name': u'Gonzalo Cartagena LLanos'}, {u'id': u'10206085548076056', u'name': u'Karina Alejandra Parra Muñoz'}, {u'id': u'10205112017334900', u'name': u'Soledad Chelech Hidalgo'}], u'summary': {u'total_count': 9}}","Gracias a todos los que asistieron a la 1ra. Feria de Emprendimiento  ""Emprendamos en la Matriz"".

Evaluamos exitosamente la actividad.

Gracias por el apoyo.",{u'count': 1},photo,1
156,202,"{u'paging': {u'cursors': {u'after': u'WTI5dGJXVnVkRjlqZFhKemIzSTZOemM1TXpRek5qYzFORFU1T1RNek9qRTBNRFExT0RjMk9ERT0=', u'before': u'WTI5dGJXVnVkRjlqZFhKemIzSTZOemM1TWpnME5UZzFORFkxT0RReU9qRTBNRFExTnpnMU1UZz0='}}, u'data': [{u'message': u'Que bueno que fue harta gente, que gran iniciativa, y yo en casa enferma, pero me alegro de la vida del barrio', u'from': {u'name': u'Paola Vielma Atienza', u'id': u'10204639435721507'}, u'id': u'779281335466167_779284585465842'}, {u'message': u'Gran iniciativa, grande La Matriz! ', u'from': {u'name': u'Oscar Aspillaga Peralta', u'id': u'10153531289683298'}, u'id': u'779281335466167_779302438797390'}, {u'message': u'Está muy buena, la recomiendo', u'from': {u'name': u'Soledad Chelech Hidalgo', u'id': u'10205112017334900'}, u'id': u'779281335466167_779343675459933'}], u'summary': {u'total_count': 3, u'order': u'ranked'}}",2014-07-05 16:30:02,"{u'category': u'Non-Governmental Organization (NGO)', u'name': u'Corporación La Matriz', u'category_list': [{u'id': u'2235', u'name': u'Non-Governmental Organization (NGO)'}], u'id': u'559037650823871'}",559037650823871_779281335466167,"{u'paging': {u'cursors': {u'after': u'MTY5MzA2OTQ0NDMxMTI1NA==', u'before': u'MTA5Njc4Mjk5NzAwMzgyNw=='}}, u'data': [{u'id': u'1096782997003827', u'name': u'Carla Santana'}, {u'id': u'175798042435655', u'name': u'Acople Records'}, {u'id': u'10152524787138730', u'name': u'Carmen Gloria Bravo Bruce'}, {u'id': u'10153098473086140', u'name': u'Camila Bravo Fernández'}, {u'id': u'843081799131255', u'name': u'Francisca Arellano'}, {u'id': u'10152701226176652', u'name': u'Carla Gomez Boza'}, {u'id': u'10153320013655965', u'name': u'Fiorella Velez Pepe'}, {u'id': u'10205640501390242', u'name': u'Paty Orte'}, {u'id': u'10200932010341935', u'name': u'Cristian Manriquez Henriquez'}, {u'id': u'10205752818839218', u'name': u'Carlos Alfredo Escudero Collante'}, {u'id': u'954808531214507', u'name': u'Hilda Zuñiga Le-Fort'}, {u'id': u'10206272912843493', u'name': u'Alessandra Carboni'}, {u'id': u'886956857988689', u'name': u'Aida Giovana'}, {u'id': u'10204059755720950', u'name': u'Lorelo Aprosio'}, {u'id': u'10153863185484707', u'name': u'Romina Fransisca Muños Garrido'}, {u'id': u'546271745541097', u'name': u'Jorge Martínez Durán'}, {u'id': u'10152440281384204', u'name': u'Bárbara Valdivia Barile'}, {u'id': u'10205112017334900', u'name': u'Soledad Chelech Hidalgo'}, {u'id': u'10208319558127583', u'name': u'Melissa Karem Nuñez Torres'}, {u'id': u'10153531289683298', u'name': u'Oscar Aspillaga Peralta'}, {u'id': u'10205298099151926', u'name': u'Jean Pablo Olivares Riffo'}, {u'id': u'10205202583918401', u'name': u'Claudia Matteo'}, {u'id': u'584693838330330', u'name': u'Paola Garrido Dinamarca'}, {u'id': u'10152014612717606', u'name': u'Pablo Aguila'}, {u'id': u'10207602502433631', u'name': u'Gonzalo Cartagena LLanos'}, {u'id': u'954592701239824', u'name': u'Antonio Zamora Gutierrez'}, {u'id': u'10206085548076056', u'name': u'Karina Alejandra Parra Muñoz'}, {u'id': u'1693069444311254', u'name': u'Elsa Peña'}], u'summary': {u'total_count': 29}}","Feria ""Emprendamos en La Matriz""",{u'count': 4},photo,1
157,203,"{u'data': [], u'summary': {u'total_count': 0, u'order': u'ranked'}}",2014-07-05 01:55:38,"{u'category': u'Non-Governmental Organization (NGO)', u'name': u'Corporación La Matriz', u'category_list': [{u'id': u'2235', u'name': u'Non-Governmental Organization (NGO)'}], u'id': u'559037650823871'}",559037650823871_778983782162589,"{u'paging': {u'cursors': {u'after': u'MTAxNTI3MDEyMjYxNzY2NTI=', u'before': u'MTAxNTI3MDEyMjYxNzY2NTI='}}, u'data': [{u'id': u'10152701226176652', u'name': u'Carla Gomez Boza'}], u'summary': {u'total_count': 1}}",Mañana visite la Feria de Emprendimiento,,photo,1
158,204,"{u'data': [], u'summary': {u'total_count': 0, u'order': u'ranked'}}",2014-07-05 01:54:22,"{u'category': u'Non-Governmental Organization (NGO)', u'name': u'Corporación La Matriz', u'category_list': [{u'id': u'2235', u'name': u'Non-Governmental Organization (NGO)'}], u'id': u'559037650823871'}",559037650823871_778983535495947,"{u'paging': {u'cursors': {u'after': u'MTAyMDM0OTAzNDAxNTY0OTE=', u'before': u'MTAyMDU2NDA1MDEzOTAyNDI='}}, u'data': [{u'id': u'10205640501390242', u'name': u'Paty Orte'}, {u'id': u'10206272912843493', u'name': u'Alessandra Carboni'}, {u'id': u'10153098473086140', u'name': u'Camila Bravo Fernández'}, {u'id': u'10203490340156491', u'name': u'Paula Lisboa'}], u'summary': {u'total_count': 4}}","Llegó el esperado día.

Vengan mañana a visitar la 1ra. Feria de Emprendimiento del sector.",,link,1
159,205,"{u'data': [], u'summary': {u'total_count': 0, u'order': u'ranked'}}",2014-07-04 20:06:17,"{u'category': u'Non-Governmental Organization (NGO)', u'name': u'Corporación La Matriz', u'category_list': [{u'id': u'2235', u'name': u'Non-Governmental Organization (NGO)'}], u'id': u'559037650823871'}",559037650823871_778864708841163,"{u'paging': {u'cursors': {u'after': u'MTAxNTI3MDEyMjYxNzY2NTI=', u'before': u'MTAyMDc2MDI1MDI0MzM2MzE='}}, u'data': [{u'id': u'10207602502433631', u'name': u'Gonzalo Cartagena LLanos'}, {u'id': u'10152701226176652', u'name': u'Carla Gomez Boza'}], u'summary': {u'total_count': 2}}",No lo olviden mañana es la Feria los esperamos!!!,,link,0
160,207,"{u'data': [], u'summary': {u'total_count': 0, u'order': u'ranked'}}",2014-07-01 22:20:40,"{u'category': u'Non-Governmental Organization (NGO)', u'name': u'Corporación La Matriz', u'category_list': [{u'id': u'2235', u'name': u'Non-Governmental Organization (NGO)'}], u'id': u'559037650823871'}",559037650823871_777482695646031,"{u'paging': {u'cursors': {u'after': u'MTAyMDYwODU1NDgwNzYwNTY=', u'before': u'MTAyMDYyNzI5MTI4NDM0OTM='}}, u'data': [{u'id': u'10206272912843493', u'name': u'Alessandra Carboni'}, {u'id': u'1693069444311254', u'name': u'Elsa Peña'}, {u'id': u'175798042435655', u'name': u'Acople Records'}, {u'id': u'10206085548076056', u'name': u'Karina Alejandra Parra Muñoz'}], u'summary': {u'total_count': 4}}","Feria de Emprendimiento, sábado 5 de julio.",{u'count': 4},photo,1
161,208,"{u'data': [], u'summary': {u'total_count': 0, u'order': u'ranked'}}",2014-07-01 22:05:32,"{u'category': u'Non-Governmental Organization (NGO)', u'name': u'Corporación La Matriz', u'category_list': [{u'id': u'2235', u'name': u'Non-Governmental Organization (NGO)'}], u'id': u'559037650823871'}",559037650823871_777478708979763,"{u'paging': {u'cursors': {u'after': u'ODg2OTU2ODU3OTg4Njg5', u'before': u'MTAyMDYyNzI5MTI4NDM0OTM='}}, u'data': [{u'id': u'10206272912843493', u'name': u'Alessandra Carboni'}, {u'id': u'10153289610449882', u'name': u'Andrea Alcántar'}, {u'id': u'886956857988689', u'name': u'Aida Giovana'}], u'summary': {u'total_count': 3}}","No olviden visitar la Feria de Emprendimiento este sábado 5 de Julio!

Un buen panorama para el fin de semana.",{u'count': 1},link,1
162,209,"{u'paging': {u'cursors': {u'after': u'WTI5dGJXVnVkRjlqZFhKemIzSTZOemMzTURZM09UTXlNelUwTVRjME9qRTBNRFF4T0RBeU1UTT0=', u'before': u'WTI5dGJXVnVkRjlqZFhKemIzSTZOemMzTURZM09UTXlNelUwTVRjME9qRTBNRFF4T0RBeU1UTT0='}}, u'data': [{u'message': u'esto es lo mejorrrrrrrr, las tapas se pueden reciclar y se llevan a una corporacion del cancer, ellos las juntan, no recuerdo el nombre,', u'from': {u'name': u'Karina Suazo Z', u'id': u'10205784696473242'}, u'id': u'776979449029689_777067932354174'}], u'summary': {u'total_count': 2, u'order': u'ranked'}}",2014-06-30 21:09:14,"{u'category': u'Non-Governmental Organization (NGO)', u'name': u'Corporación La Matriz', u'category_list': [{u'id': u'2235', u'name': u'Non-Governmental Organization (NGO)'}], u'id': u'559037650823871'}",559037650823871_776980012362966,"{u'paging': {u'cursors': {u'after': u'MTY5MzA2OTQ0NDMxMTI1NA==', u'before': u'NDM2NDI2MjE2NTMzODg2'}}, u'data': [{u'id': u'436426216533886', u'name': u'Ayline Tapia'}, {u'id': u'450334731731445', u'name': u'Puerto Blanco'}, {u'id': u'175798042435655', u'name': u'Acople Records'}, {u'id': u'10208416032541128', u'name': u'Marcia Andrea Casanova Leal'}, {u'id': u'10202138527534094', u'name': u'Marsella Maldonado Hernandez'}, {u'id': u'10204590147574985', u'name': u'Héctor Opazo Muñoz'}, {u'id': u'10208088086144721', u'name': u'Ingrid Contenla Fernández'}, {u'id': u'679727278790023', u'name': u'Alexis Reinaldo Nuñez Aros'}, {u'id': u'501735356653932', u'name': u'Melinion Merval'}, {u'id': u'10153289610449882', u'name': u'Andrea Alcántar'}, {u'id': u'10153936531598958', u'name': u'Karla Pozo'}, {u'id': u'10206272912843493', u'name': u'Alessandra Carboni'}, {u'id': u'10153390281755400', u'name': u'Marcela Delgado'}, {u'id': u'10152701226176652', u'name': u'Carla Gomez Boza'}, {u'id': u'10206403137741508', u'name': u'Yeyi Espinosa Vergara'}, {u'id': u'10205752818839218', u'name': u'Carlos Alfredo Escudero Collante'}, {u'id': u'10153098473086140', u'name': u'Camila Bravo Fernández'}, {u'id': u'978163395537527', u'name': u'Melanie Mora Contreras'}, {u'id': u'890706564273114', u'name': u'Francesca Manguay Navia'}, {u'id': u'10205112017334900', u'name': u'Soledad Chelech Hidalgo'}, {u'id': u'10205298099151926', u'name': u'Jean Pablo Olivares Riffo'}, {u'id': u'10208147825390446', u'name': u'Cote Espinal'}, {u'id': u'886956857988689', u'name': u'Aida Giovana'}, {u'id': u'10153531289683298', u'name': u'Oscar Aspillaga Peralta'}, {u'id': u'10153107007379209', u'name': u'Francisca Cristi Ihnen'}, {u'id': u'10208465057166336', u'name': u'Valentina Macchiorlatti Vignat'}, {u'id': u'584693838330330', u'name': u'Paola Garrido Dinamarca'}, {u'id': u'1585302055092268', u'name': u'Ernesto Becerra Hanglin'}, {u'id': u'1693069444311254', u'name': u'Elsa Peña'}], u'summary': {u'total_count': 30}}","Esta es una prueba de que en nuestro Barrio Puerto los vecinos se motivan con las iniciativas novedosas. Sólo hay que intentarlo!!!

Por una barrio mucho más limpio y sustentable-

Proyecto: ""Por una Matriz Sustentable"".",{u'count': 1},photo,1
